,ep,loss
0,0,1.328511900604045e-05
1,1,1.3231287084636278e-05
2,2,1.4416365743005264e-05
3,3,1.5123748840671718e-05
4,4,1.5502221846391502e-05
5,5,1.5833565532161363e-05
6,6,1.6020768485117622e-05
7,7,1.6266171127533788e-05
8,8,1.639519643290174e-05
9,9,1.6647251066066983e-05
10,10,1.6808226652809774e-05
11,11,1.6988960369952326e-05
12,12,1.721595949407749e-05
13,13,1.7458532858975505e-05
14,14,1.7682194779541425e-05
15,15,1.7895346418834594e-05
16,16,1.8174462959851715e-05
17,17,1.8381033762981295e-05
18,18,1.8740680228374377e-05
19,19,1.898487142384778e-05
20,20,1.921151514954331e-05
21,21,1.9337988787275902e-05
22,22,1.9517652296652907e-05
23,23,1.981154090411591e-05
24,24,2.0008198214996166e-05
25,25,2.0051909546857452e-05
26,26,2.0142320275173168e-05
27,27,2.028044432603672e-05
28,28,2.046085640305297e-05
29,29,2.0604328175763574e-05
30,30,2.0819902548443197e-05
31,31,2.093551665893756e-05
32,32,2.0988531051604214e-05
33,33,2.108653680967537e-05
34,34,2.1272661476413143e-05
35,35,2.125616115603514e-05
36,36,2.137935001990306e-05
37,37,2.1466572380792486e-05
38,38,2.1566263807043843e-05
39,39,2.166046102930148e-05
40,40,2.176267550085493e-05
41,41,2.1828219574030407e-05
42,42,2.193692901474766e-05
43,43,2.2041542519325638e-05
44,44,2.220608268330312e-05
45,45,2.2380153923757677e-05
46,46,2.2388122113839284e-05
47,47,2.2458368328122614e-05
48,48,2.2594278829381117e-05
49,49,2.2655122794436893e-05
50,50,2.2746336553074582e-05
51,51,2.281660571872421e-05
52,52,2.283241214814445e-05
53,53,2.2985278412627795e-05
54,54,2.2993341618155898e-05
55,55,2.3093312740777893e-05
56,56,2.3193355178484446e-05
57,57,2.331754544951871e-05
58,58,2.3368082913614617e-05
59,59,2.3421883537701113e-05
60,60,2.3474060232247747e-05
61,61,2.3578210322525326e-05
62,62,2.361971131476286e-05
63,63,2.360726150928873e-05
64,64,2.372445905005888e-05
65,65,2.377771146283896e-05
66,66,2.389611488658428e-05
67,67,2.3921872686033193e-05
68,68,2.396574922493207e-05
69,69,2.407498082260752e-05
70,70,2.4151005912726224e-05
71,71,2.4163015201766565e-05
72,72,2.4173505795154007e-05
73,73,2.4115486506643184e-05
74,74,2.414281944391619e-05
75,75,2.4151812795025762e-05
76,76,2.4283592852846006e-05
77,77,2.433471020006383e-05
78,78,2.4336667432662044e-05
79,79,2.448692890431951e-05
80,80,2.4502568093714e-05
81,81,2.4567156929954173e-05
82,82,2.456133086739368e-05
83,83,2.4633438710332164e-05
84,84,2.449616011504344e-05
85,85,2.4503946727182827e-05
86,86,2.4707377259105936e-05
87,87,2.4730056418989345e-05
88,88,2.4705384823712794e-05
89,89,2.4721237369864384e-05
90,90,2.4842553905139485e-05
91,91,2.4745482465625493e-05
92,92,2.48417926580741e-05
93,93,2.4872749075738658e-05
94,94,2.4953172963732332e-05
95,95,2.490718516663251e-05
96,96,2.4876916540961247e-05
