,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
63,63,0.15141,0.18843,0.15192,0.2193,0.22577,0.14049,0.2263,0.23426
64,64,0.1495,0.18605,0.15004,0.22172,0.22577,0.14049,0.22604,0.23758
65,65,0.14619,0.18193,0.14706,0.21462,0.21699,0.13502,0.21764,0.22799
66,66,0.1509,0.1878,0.15144,0.22347,0.22679,0.14113,0.22681,0.23882
67,67,0.15395,0.1916,0.15667,0.22774,0.22539,0.14025,0.22637,0.23998
68,68,0.1551,0.19303,0.15635,0.2322,0.22858,0.14223,0.22941,0.24438
69,69,0.15586,0.19398,0.15619,0.23183,0.22959,0.14287,0.23001,0.24444
70,70,0.15383,0.19144,0.15501,0.22919,0.22692,0.1412,0.22672,0.24121
71,71,0.15408,0.19176,0.15488,0.22433,0.22781,0.14176,0.22881,0.23776
72,72,0.15204,0.18922,0.15243,0.22761,0.22807,0.14192,0.22773,0.24157
73,73,0.15523,0.19319,0.15595,0.23065,0.22666,0.14105,0.22624,0.24168
74,74,0.15332,0.19081,0.15442,0.22952,0.22526,0.14017,0.22543,0.24077
75,75,0.15599,0.19414,0.15703,0.2342,0.22794,0.14184,0.22806,0.24497
76,76,0.14911,0.18558,0.15049,0.22189,0.22705,0.14128,0.22692,0.23805
77,77,0.1523,0.18954,0.15244,0.22609,0.22947,0.14279,0.22919,0.24069
78,78,0.15497,0.19287,0.15561,0.22856,0.23125,0.1439,0.23132,0.24301
79,79,0.15777,0.19635,0.15835,0.23151,0.23214,0.14445,0.23258,0.2446
80,80,0.15217,0.18938,0.15372,0.22553,0.22883,0.14239,0.22873,0.24066
81,81,0.15179,0.18891,0.15208,0.22547,0.22845,0.14216,0.22858,0.2401
82,82,0.1523,0.18954,0.15298,0.22972,0.2315,0.14406,0.23069,0.24513
83,83,0.14835,0.18463,0.14792,0.21912,0.22781,0.14176,0.22796,0.23703
84,84,0.15497,0.19287,0.15609,0.22966,0.2338,0.14548,0.23542,0.24579
85,85,0.15255,0.18986,0.15306,0.22553,0.22947,0.14279,0.23009,0.24049
86,86,0.15497,0.19287,0.15652,0.22754,0.23112,0.14382,0.23261,0.24223
87,87,0.15039,0.18716,0.15141,0.2241,0.22654,0.14097,0.22671,0.23928
88,88,0.15446,0.19223,0.15446,0.22679,0.23099,0.14374,0.23137,0.24169
89,89,0.15854,0.19731,0.15989,0.23399,0.23252,0.14469,0.23378,0.2463
90,90,0.15535,0.19334,0.15625,0.22799,0.23367,0.1454,0.2353,0.24352
91,91,0.15001,0.18669,0.15027,0.22191,0.23189,0.14429,0.23299,0.24105
92,92,0.15281,0.19017,0.15378,0.22771,0.23023,0.14326,0.23183,0.24284
93,93,0.15179,0.18891,0.15308,0.22327,0.22717,0.14136,0.22749,0.23772
94,94,0.15485,0.19271,0.15576,0.2259,0.23303,0.14501,0.23582,0.24286
95,95,0.15204,0.18922,0.15266,0.22667,0.22845,0.14216,0.22884,0.2413
96,96,0.15561,0.19366,0.15636,0.23367,0.23571,0.14667,0.23716,0.25001
97,97,0.15485,0.19271,0.1562,0.23113,0.23265,0.14477,0.23406,0.24617
98,98,0.15052,0.18732,0.1522,0.223,0.22565,0.14041,0.22755,0.23766
99,99,0.15319,0.19065,0.15403,0.22855,0.23252,0.14469,0.23457,0.24523
100,100,0.15395,0.1916,0.15624,0.22616,0.22641,0.14089,0.22764,0.23802
101,101,0.15395,0.1916,0.155,0.23044,0.2324,0.14461,0.2338,0.24603
102,102,0.15383,0.19144,0.15544,0.22959,0.23303,0.14501,0.23499,0.24563
103,103,0.15497,0.19287,0.15724,0.23231,0.23303,0.14501,0.23496,0.24724
104,104,0.15179,0.18891,0.15305,0.2271,0.22947,0.14279,0.23097,0.24224
105,105,0.15255,0.18986,0.15433,0.2233,0.22832,0.14208,0.23073,0.23806
106,106,0.15306,0.19049,0.15597,0.22842,0.23099,0.14374,0.23251,0.24274
107,107,0.15141,0.18843,0.15399,0.23146,0.22972,0.14295,0.23191,0.24707
108,108,0.15523,0.19319,0.15802,0.23214,0.23303,0.14501,0.2344,0.24714
109,109,0.15446,0.19223,0.15586,0.22999,0.23341,0.14525,0.23564,0.24654
110,110,0.15586,0.19398,0.15707,0.23167,0.23189,0.14429,0.23454,0.24637
111,111,0.15586,0.19398,0.15676,0.23333,0.23481,0.14612,0.23637,0.24924
112,112,0.15625,0.19445,0.15741,0.23445,0.23138,0.14398,0.23301,0.24785
113,113,0.15243,0.1897,0.15282,0.22424,0.2301,0.14319,0.23003,0.23989
114,114,0.15357,0.19113,0.15489,0.22726,0.2324,0.14461,0.23476,0.24304
115,115,0.15905,0.19794,0.16015,0.23593,0.23316,0.14509,0.23445,0.24797
116,116,0.15535,0.19334,0.15624,0.22866,0.23087,0.14366,0.23031,0.24218
117,117,0.15854,0.19731,0.15939,0.23613,0.23723,0.14762,0.23863,0.25086
118,118,0.15561,0.19366,0.15641,0.22954,0.23341,0.14525,0.23491,0.24483
119,119,0.15497,0.19287,0.15543,0.2287,0.23583,0.14675,0.23684,0.24606
120,120,0.15637,0.19461,0.15825,0.23094,0.23252,0.14469,0.23417,0.24517
121,121,0.15421,0.19192,0.15419,0.22949,0.23049,0.14342,0.23237,0.24416
122,122,0.15128,0.18827,0.1519,0.2271,0.23049,0.14342,0.23276,0.24389
123,123,0.15943,0.19842,0.16041,0.2355,0.23252,0.14469,0.23418,0.24763
124,124,0.15115,0.18811,0.15252,0.22233,0.23189,0.14429,0.23384,0.24102
125,125,0.15459,0.19239,0.15529,0.23063,0.2338,0.14548,0.23513,0.24713
126,126,0.15408,0.19176,0.15487,0.2308,0.23087,0.14366,0.2334,0.24613
127,127,0.15548,0.1935,0.15579,0.23334,0.23749,0.14778,0.23981,0.25134
128,128,0.15383,0.19144,0.15522,0.2289,0.23329,0.14517,0.23513,0.24535
129,129,0.15714,0.19556,0.15789,0.23471,0.23354,0.14532,0.23522,0.24873
130,130,0.15663,0.19493,0.1576,0.23486,0.23481,0.14612,0.23768,0.24973
131,131,0.15141,0.18843,0.15256,0.22885,0.23061,0.1435,0.23263,0.24494
132,132,0.15854,0.19731,0.16149,0.2358,0.23392,0.14556,0.23527,0.24862
133,133,0.15765,0.1962,0.15991,0.23657,0.23583,0.14675,0.23769,0.25134
134,134,0.15892,0.19778,0.16199,0.23551,0.23787,0.14802,0.24049,0.25138
135,135,0.15676,0.19509,0.15796,0.23344,0.23532,0.14643,0.23769,0.24885
136,136,0.15446,0.19223,0.15742,0.23579,0.2352,0.14635,0.23755,0.25275
137,137,0.15204,0.18922,0.15319,0.22861,0.2324,0.14461,0.23422,0.24569
138,138,0.15574,0.19382,0.15862,0.23536,0.24131,0.15016,0.24284,0.25482
139,139,0.15485,0.19271,0.15591,0.23211,0.23456,0.14596,0.23603,0.24783
140,140,0.15676,0.19509,0.15942,0.23184,0.2338,0.14548,0.23631,0.24725
141,141,0.15395,0.1916,0.15504,0.22923,0.23354,0.14532,0.236,0.24673
142,142,0.15535,0.19334,0.15588,0.23338,0.23609,0.14691,0.23792,0.25018
143,143,0.16185,0.20143,0.16436,0.2404,0.23902,0.14873,0.2412,0.25429
144,144,0.15612,0.19429,0.15778,0.2364,0.23367,0.1454,0.23552,0.25084
145,145,0.15688,0.19525,0.1582,0.23707,0.23481,0.14612,0.23634,0.25156
146,146,0.15994,0.19905,0.16144,0.23964,0.23889,0.14865,0.24102,0.25438
147,147,0.16019,0.19937,0.16294,0.24048,0.23558,0.14659,0.23859,0.25275
148,148,0.1565,0.19477,0.15875,0.23769,0.23647,0.14715,0.23873,0.25309
149,149,0.15879,0.19762,0.15995,0.23688,0.23876,0.14857,0.24128,0.25247
150,150,0.15828,0.19699,0.16104,0.23655,0.24131,0.15016,0.24321,0.25386
151,151,0.15968,0.19873,0.16076,0.23977,0.24144,0.15024,0.24408,0.25648
152,152,0.16058,0.19984,0.16199,0.24124,0.24424,0.15198,0.24627,0.2593
153,153,0.15917,0.1981,0.16217,0.2354,0.24449,0.15214,0.24676,0.25517
154,154,0.1607,0.2,0.16371,0.24203,0.24386,0.15174,0.24511,0.25917
155,155,0.16261,0.20238,0.16541,0.24087,0.23558,0.14659,0.238,0.25222
156,156,0.15701,0.1954,0.16001,0.23209,0.2352,0.14635,0.23804,0.24738
157,157,0.15625,0.19445,0.1591,0.23506,0.23647,0.14715,0.2386,0.25133
158,158,0.1607,0.2,0.1619,0.2391,0.24016,0.14945,0.24217,0.25514
159,159,0.16058,0.19984,0.16195,0.23682,0.23927,0.14889,0.2417,0.25263
160,160,0.15803,0.19667,0.15937,0.23818,0.23902,0.14873,0.24142,0.25541
161,161,0.16007,0.19921,0.16252,0.239,0.23978,0.14921,0.24172,0.25422
162,162,0.15625,0.19445,0.15939,0.2332,0.24207,0.15063,0.24454,0.25351
163,163,0.16045,0.19968,0.16347,0.24048,0.24004,0.14937,0.24244,0.25581
164,164,0.15905,0.19794,0.16156,0.23872,0.23876,0.14857,0.24107,0.25452
165,165,0.15816,0.19683,0.16083,0.23624,0.23405,0.14564,0.23592,0.24949
166,166,0.15701,0.1954,0.15953,0.2357,0.23545,0.14651,0.23742,0.25065
167,167,0.15714,0.19556,0.15914,0.23703,0.23443,0.14588,0.23647,0.25072
168,168,0.16096,0.20032,0.1639,0.2397,0.23456,0.14596,0.23767,0.25099
169,169,0.16045,0.19968,0.16318,0.23986,0.23825,0.14826,0.24048,0.25383
170,170,0.16019,0.19937,0.16282,0.24114,0.23876,0.14857,0.24107,0.25529
171,171,0.15777,0.19635,0.15936,0.23724,0.23265,0.14477,0.23443,0.25003
172,172,0.15994,0.19905,0.16225,0.2379,0.2366,0.14723,0.23822,0.25128
173,173,0.16223,0.2019,0.16568,0.2424,0.23965,0.14913,0.24213,0.25554
174,174,0.1607,0.2,0.16344,0.24149,0.23749,0.14778,0.2394,0.25457
175,175,0.16019,0.19937,0.16278,0.24102,0.23469,0.14604,0.23594,0.25212
176,176,0.15917,0.1981,0.15971,0.24099,0.23469,0.14604,0.23652,0.25351
177,177,0.16045,0.19968,0.16293,0.24012,0.23876,0.14857,0.24045,0.25434
178,178,0.1579,0.19651,0.16081,0.23551,0.23329,0.14517,0.23605,0.24892
179,179,0.15943,0.19842,0.16165,0.24016,0.24067,0.14976,0.24323,0.25602
180,180,0.16045,0.19968,0.16281,0.24017,0.23711,0.14754,0.23885,0.25309
181,181,0.15981,0.19889,0.16185,0.23998,0.23825,0.14826,0.2398,0.2536
182,182,0.15777,0.19635,0.16,0.23757,0.23431,0.1458,0.23604,0.25088
183,183,0.15485,0.19271,0.15634,0.23196,0.2352,0.14635,0.23739,0.24876
184,184,0.15548,0.1935,0.15642,0.2343,0.23469,0.14604,0.23694,0.25039
185,185,0.1579,0.19651,0.16036,0.23755,0.23813,0.14818,0.24074,0.25326
186,186,0.15841,0.19715,0.16062,0.23703,0.2366,0.14723,0.23882,0.2516
187,187,0.15994,0.19905,0.16256,0.24059,0.24016,0.14945,0.24239,0.25588
188,188,0.16159,0.20111,0.16476,0.23983,0.24526,0.15261,0.24824,0.25707
189,189,0.16147,0.20095,0.16423,0.24271,0.23711,0.14754,0.23882,0.25486
190,190,0.1635,0.20349,0.16677,0.24573,0.2394,0.14897,0.24177,0.25789
191,191,0.1593,0.19826,0.1622,0.23976,0.23838,0.14834,0.24047,0.25484
192,192,0.16019,0.19937,0.16231,0.23993,0.2366,0.14723,0.23811,0.25314
193,193,0.16096,0.20032,0.16336,0.23902,0.23774,0.14794,0.23977,0.25255
194,194,0.15739,0.19588,0.15957,0.23553,0.23609,0.14691,0.23733,0.2504
195,195,0.16274,0.20254,0.16626,0.24215,0.24233,0.15079,0.244,0.25697
196,196,0.16185,0.20143,0.16528,0.24292,0.24055,0.14968,0.24319,0.25702
197,197,0.16019,0.19937,0.16348,0.24202,0.23711,0.14754,0.23948,0.25541
198,198,0.15892,0.19778,0.16231,0.24026,0.23965,0.14913,0.24171,0.25583
199,199,0.16108,0.20048,0.16403,0.24232,0.23902,0.14873,0.24154,0.2563
200,200,0.15917,0.1981,0.16242,0.23954,0.23672,0.14731,0.23872,0.25364
201,201,0.16159,0.20111,0.16411,0.24067,0.24131,0.15016,0.24353,0.25571
202,202,0.16121,0.20063,0.16453,0.24128,0.24309,0.15127,0.24603,0.25849
203,203,0.16185,0.20143,0.16526,0.24332,0.24118,0.15008,0.24404,0.25816
204,204,0.16223,0.2019,0.16495,0.24158,0.23914,0.14881,0.24216,0.25502
205,205,0.16249,0.20222,0.16563,0.24591,0.24411,0.1519,0.24654,0.26168
206,206,0.15688,0.19525,0.15966,0.2351,0.23481,0.14612,0.23676,0.24972
207,207,0.16223,0.2019,0.16559,0.24299,0.24131,0.15016,0.24412,0.2578
208,208,0.16121,0.20063,0.16365,0.24019,0.24093,0.14992,0.24382,0.25563
209,209,0.16363,0.20365,0.16676,0.24256,0.24589,0.15301,0.24893,0.25883
210,210,0.15879,0.19762,0.16196,0.24204,0.24093,0.14992,0.24321,0.2583
211,211,0.16058,0.19984,0.1635,0.23995,0.24258,0.15095,0.24466,0.25609
212,212,0.16401,0.20412,0.16731,0.24674,0.24513,0.15254,0.24842,0.26251
213,213,0.1644,0.2046,0.16768,0.24593,0.24386,0.15174,0.24684,0.2603
214,214,0.163,0.20285,0.16582,0.24518,0.24386,0.15174,0.24567,0.26021
215,215,0.16096,0.20032,0.16401,0.24225,0.24271,0.15103,0.24548,0.25855
216,216,0.16185,0.20143,0.16448,0.24251,0.24271,0.15103,0.2456,0.25813
217,217,0.16414,0.20428,0.16685,0.24563,0.24246,0.15087,0.2451,0.25958
218,218,0.16007,0.19921,0.16267,0.24203,0.24296,0.15119,0.24487,0.25847
219,219,0.16414,0.20428,0.16701,0.24548,0.24577,0.15293,0.24726,0.2606
220,220,0.16185,0.20143,0.16455,0.24346,0.24322,0.15135,0.24554,0.2593
221,221,0.16172,0.20127,0.16433,0.24408,0.24322,0.15135,0.24526,0.25955
222,222,0.16147,0.20095,0.16444,0.24408,0.24424,0.15198,0.24578,0.26058
223,223,0.16325,0.20317,0.16603,0.24428,0.24628,0.15325,0.24888,0.26141
224,224,0.16185,0.20143,0.16496,0.24441,0.24296,0.15119,0.24476,0.2599
225,225,0.16376,0.2038,0.16692,0.24516,0.24513,0.15254,0.24734,0.26048
226,226,0.16312,0.20301,0.16613,0.24307,0.24309,0.15127,0.2461,0.25821
227,227,0.16032,0.19952,0.16357,0.23785,0.2436,0.15158,0.24616,0.2561
228,228,0.16287,0.20269,0.16565,0.24608,0.24271,0.15103,0.24442,0.2602
229,229,0.16185,0.20143,0.16363,0.24396,0.24309,0.15127,0.24496,0.25951
230,230,0.16019,0.19937,0.16232,0.24288,0.24055,0.14968,0.24205,0.25741
231,231,0.16147,0.20095,0.16418,0.24305,0.24055,0.14968,0.24335,0.2576
232,232,0.16198,0.20158,0.16449,0.24422,0.24118,0.15008,0.24375,0.25892
233,233,0.16121,0.20063,0.16445,0.24211,0.24296,0.15119,0.24551,0.25822
234,234,0.16249,0.20222,0.16527,0.24155,0.24411,0.1519,0.24696,0.25798
235,235,0.16185,0.20143,0.16476,0.23965,0.24029,0.14952,0.24235,0.25398
236,236,0.15892,0.19778,0.1617,0.23812,0.24271,0.15103,0.24446,0.25626
237,237,0.1621,0.20174,0.16468,0.24237,0.24207,0.15063,0.24458,0.25769
238,238,0.16529,0.20571,0.16794,0.24911,0.24869,0.15475,0.2519,0.26554
239,239,0.1635,0.20349,0.1667,0.24489,0.24271,0.15103,0.24435,0.25837
240,240,0.16261,0.20238,0.16509,0.24471,0.24551,0.15277,0.24765,0.26121
241,241,0.16427,0.20444,0.16741,0.24516,0.24806,0.15436,0.25033,0.26151
242,242,0.163,0.20285,0.16583,0.24486,0.24156,0.15032,0.24365,0.25853
243,243,0.16083,0.20016,0.16329,0.24134,0.23927,0.14889,0.24177,0.25537
244,244,0.16312,0.20301,0.16512,0.24364,0.23825,0.14826,0.24013,0.25536
245,245,0.16274,0.20254,0.1652,0.24271,0.24271,0.15103,0.24465,0.25778
246,246,0.16172,0.20127,0.1645,0.24003,0.24309,0.15127,0.24621,0.25679
247,247,0.16096,0.20032,0.16394,0.24135,0.23876,0.14857,0.24089,0.25507
248,248,0.16338,0.20333,0.16605,0.24425,0.24284,0.15111,0.24462,0.2582
249,249,0.163,0.20285,0.16601,0.24315,0.24335,0.15143,0.24583,0.25823
250,250,0.1635,0.20349,0.16674,0.24396,0.2436,0.15158,0.24584,0.25862
251,251,0.16338,0.20333,0.16619,0.2438,0.23978,0.14921,0.2416,0.25582
252,252,0.1607,0.2,0.16361,0.24065,0.24169,0.1504,0.24433,0.2568
253,253,0.16249,0.20222,0.1659,0.24299,0.24628,0.15325,0.24933,0.26057
254,254,0.16198,0.20158,0.16442,0.24392,0.24475,0.1523,0.24759,0.26022
255,255,0.16452,0.20475,0.16773,0.24415,0.24475,0.1523,0.2465,0.25885
256,256,0.1658,0.20634,0.16889,0.24703,0.24844,0.1546,0.25157,0.2633
257,257,0.16134,0.20079,0.16408,0.2414,0.24195,0.15055,0.24397,0.25667
258,258,0.16363,0.20365,0.16587,0.2427,0.24475,0.1523,0.24634,0.25815
259,259,0.16185,0.20143,0.16481,0.24302,0.24589,0.15301,0.24903,0.26071
260,260,0.16529,0.20571,0.16815,0.24636,0.24373,0.15166,0.24617,0.2595
261,261,0.16465,0.20491,0.16759,0.24645,0.24564,0.15285,0.24756,0.2613
262,262,0.16198,0.20158,0.1646,0.24482,0.24513,0.15254,0.24741,0.26124
263,263,0.1644,0.2046,0.16705,0.24515,0.24462,0.15222,0.24681,0.2595
264,264,0.16592,0.2065,0.16888,0.24868,0.24564,0.15285,0.24831,0.26254
265,265,0.16541,0.20586,0.16828,0.24854,0.24755,0.15404,0.25043,0.26386
266,266,0.1644,0.2046,0.16773,0.24803,0.24437,0.15206,0.24706,0.26256
267,267,0.16516,0.20555,0.168,0.24756,0.24704,0.15372,0.24913,0.26262
268,268,0.16287,0.20269,0.16583,0.24523,0.24144,0.15024,0.24309,0.25803
269,269,0.163,0.20285,0.16627,0.2449,0.24564,0.15285,0.24802,0.2611
270,270,0.16427,0.20444,0.16667,0.24577,0.24284,0.15111,0.24545,0.25977
271,271,0.16656,0.20729,0.16894,0.24814,0.24309,0.15127,0.2451,0.25943
272,272,0.16694,0.20777,0.17018,0.24803,0.24322,0.15135,0.2459,0.25994
273,273,0.16643,0.20713,0.1691,0.24652,0.24169,0.1504,0.24387,0.25802
274,274,0.16274,0.20254,0.16523,0.24134,0.24322,0.15135,0.24616,0.25682
275,275,0.16452,0.20475,0.16748,0.24557,0.24284,0.15111,0.24496,0.25891
276,276,0.16389,0.20396,0.16732,0.24524,0.24538,0.15269,0.24802,0.26061
277,277,0.16427,0.20444,0.16711,0.24607,0.24169,0.1504,0.24405,0.25898
278,278,0.16172,0.20127,0.16506,0.2425,0.24284,0.15111,0.24465,0.25824
279,279,0.16452,0.20475,0.16733,0.24561,0.24615,0.15317,0.24891,0.261
280,280,0.1658,0.20634,0.16849,0.25057,0.24755,0.15404,0.2501,0.26569
281,281,0.16401,0.20412,0.16707,0.24686,0.24386,0.15174,0.24638,0.26109
282,282,0.16274,0.20254,0.16549,0.24502,0.24169,0.1504,0.24443,0.25928
283,283,0.16694,0.20777,0.17012,0.25001,0.24704,0.15372,0.24992,0.26404
284,284,0.16414,0.20428,0.16757,0.24339,0.24462,0.15222,0.24742,0.2587
285,285,0.16236,0.20206,0.16545,0.24392,0.24309,0.15127,0.24546,0.25903
286,286,0.16261,0.20238,0.16567,0.24404,0.2422,0.15071,0.24406,0.25832
287,287,0.163,0.20285,0.16627,0.24387,0.24386,0.15174,0.24651,0.25906
288,288,0.16631,0.20697,0.16964,0.2469,0.24793,0.15428,0.25061,0.26224
289,289,0.16503,0.20539,0.16793,0.24778,0.24373,0.15166,0.24664,0.26169
290,290,0.16108,0.20048,0.16408,0.24177,0.24093,0.14992,0.24381,0.25702
291,291,0.16363,0.20365,0.16651,0.24545,0.24373,0.15166,0.24613,0.26042
292,292,0.16669,0.20745,0.17023,0.24859,0.2464,0.15333,0.24897,0.26244
293,293,0.16159,0.20111,0.1648,0.2423,0.24513,0.15254,0.24801,0.25974
294,294,0.16401,0.20412,0.16749,0.24806,0.24475,0.1523,0.24735,0.26267
295,295,0.16465,0.20491,0.16808,0.24563,0.24335,0.15143,0.24542,0.25927
296,296,0.16134,0.20079,0.16456,0.24441,0.2408,0.14984,0.24268,0.25859
297,297,0.16541,0.20586,0.16869,0.24694,0.24513,0.15254,0.24705,0.26095
298,298,0.16478,0.20507,0.16782,0.2491,0.24589,0.15301,0.24837,0.26356
299,299,0.16529,0.20571,0.1682,0.249,0.24704,0.15372,0.24974,0.2645
300,300,0.16541,0.20586,0.16863,0.24885,0.24487,0.15238,0.24686,0.2624
301,301,0.16567,0.20618,0.16918,0.24832,0.24704,0.15372,0.24942,0.26352
302,302,0.16516,0.20555,0.16905,0.24746,0.24819,0.15444,0.25088,0.26346
303,303,0.16503,0.20539,0.16815,0.24785,0.24551,0.15277,0.24847,0.26283
304,304,0.16707,0.20792,0.16997,0.24865,0.24526,0.15261,0.24828,0.26196
305,305,0.16605,0.20666,0.16877,0.24872,0.24678,0.15357,0.25,0.26386
306,306,0.1644,0.2046,0.16787,0.24805,0.24487,0.15238,0.2481,0.26279
307,307,0.16338,0.20333,0.16585,0.2459,0.24653,0.15341,0.24949,0.26284
308,308,0.16363,0.20365,0.16672,0.24488,0.24398,0.15182,0.247,0.25993
309,309,0.16491,0.20523,0.16818,0.24714,0.24309,0.15127,0.24527,0.26025
310,310,0.16554,0.20602,0.16885,0.24797,0.24691,0.15365,0.24959,0.26276
311,311,0.1658,0.20634,0.16854,0.24921,0.24462,0.15222,0.24715,0.26225
312,312,0.16592,0.2065,0.1689,0.25051,0.24755,0.15404,0.25041,0.26558
313,313,0.16516,0.20555,0.16774,0.2495,0.24449,0.15214,0.24713,0.26303
314,314,0.16427,0.20444,0.1671,0.24827,0.24729,0.15388,0.25034,0.26466
315,315,0.16529,0.20571,0.16802,0.24964,0.24615,0.15317,0.24866,0.2642
