,ep,loss
0,0,9.683408092421493e-06
1,1,1.0634388271522339e-05
2,2,1.1799135256082723e-05
3,3,1.2387974065324456e-05
4,4,1.2783061292258721e-05
5,5,1.3246507451720604e-05
6,6,1.3622447996193146e-05
7,7,1.3947161679585834e-05
8,8,1.4286926403549254e-05
9,9,1.4567786740157958e-05
10,10,1.492191423120162e-05
11,11,1.5151343337921015e-05
12,12,1.5455060292879352e-05
13,13,1.5656253869083765e-05
14,14,1.590744977875147e-05
15,15,1.6201646116421805e-05
16,16,1.6368658340498395e-05
17,17,1.661725363031591e-05
18,18,1.6868681033135063e-05
19,19,1.700790626808371e-05
20,20,1.7203546710387693e-05
21,21,1.748769591358723e-05
22,22,1.7618320859636535e-05
23,23,1.7850975275317015e-05
24,24,1.8035247033848838e-05
25,25,1.8207487461468726e-05
26,26,1.845521001087036e-05
27,27,1.8530794638054966e-05
28,28,1.8704145719204782e-05
29,29,1.8883228970962056e-05
30,30,1.902877305410049e-05
31,31,1.9057318615309402e-05
32,32,1.91826676895931e-05
33,33,1.9275724351995022e-05
34,34,1.9368135594156818e-05
35,35,1.9426032528880407e-05
36,36,1.952277152133106e-05
37,37,1.9705221936473046e-05
38,38,1.978644211382797e-05
39,39,2.0016689418030984e-05
40,40,2.002453359583502e-05
41,41,2.017372015175437e-05
42,42,2.030618029761279e-05
43,43,2.0483980466344612e-05
44,44,2.0543025397380596e-05
45,45,2.0619912848975646e-05
46,46,2.0757130722118102e-05
47,47,2.092477488451336e-05
48,48,2.099877030345584e-05
49,49,2.1080234813887408e-05
50,50,2.1202404669191526e-05
51,51,2.1234192525512565e-05
52,52,2.131494121011415e-05
53,53,2.1396885559250438e-05
54,54,2.1526221644307952e-05
55,55,2.1633153771878878e-05
56,56,2.1673044690995832e-05
57,57,2.1802263986233703e-05
58,58,2.1870863694108694e-05
59,59,2.1928406621394542e-05
60,60,2.2025962607585825e-05
61,61,2.207206216553459e-05
62,62,2.217424325328252e-05
63,63,2.227150247670258e-05
64,64,2.2364519763333886e-05
65,65,2.2446259743660714e-05
66,66,2.2508755939591484e-05
67,67,2.2553252646877593e-05
68,68,2.2662250611414065e-05
69,69,2.278835114232018e-05
70,70,2.2859900769510525e-05
71,71,2.2872148132163976e-05
72,72,2.2999104551084147e-05
73,73,2.3031358710688757e-05
74,74,2.303187225419713e-05
75,75,2.307770126422196e-05
76,76,2.31333351086291e-05
77,77,2.3128338772735067e-05
78,78,2.3267426192486548e-05
79,79,2.34007350039011e-05
80,80,2.3388856682097813e-05
81,81,2.352110395269633e-05
82,82,2.3566413106249564e-05
83,83,2.359457593068809e-05
84,84,2.360862008037443e-05
85,85,2.3679532258778208e-05
86,86,2.3768513528921176e-05
87,87,2.3809656019747146e-05
88,88,2.382805713055217e-05
89,89,2.379066603787257e-05
