,ep,loss
0,0,0.2628442759022993
1,1,0.11465208035181551
2,2,0.08957122638821602
3,3,0.07718979304327685
4,4,0.068534607615541
5,5,0.0644127974177108
6,6,0.05803343072971877
7,7,0.05609168375239653
8,8,0.05390648379483644
9,9,0.050182464149068386
10,10,0.049563363084898275
11,11,0.047321796198101604
12,12,0.04651338398894843
13,13,0.04480243539985489
14,14,0.04287689058657955
15,15,0.043360561351565755
16,16,0.04119394489509218
17,17,0.03990408274180749
18,18,0.03982273489236832
19,19,0.03858515740755726
20,20,0.0377447833033169
21,21,0.03745376488522572
22,22,0.036424370592131335
23,23,0.03598070336396203
24,24,0.03368013730163083
25,25,0.034846288919010586
26,26,0.03351086022003608
27,27,0.034598824842011225
28,28,0.032924877698807156
29,29,0.03217217364512822
30,30,0.03228437396533349
31,31,0.03321799438665895
32,32,0.03126042845713742
33,33,0.031122134560171294
34,34,0.03163438438273528
35,35,0.033508200307979304
36,36,0.030383033349233514
37,37,0.031343475038952684
38,38,0.030969141160740572
39,39,0.029545213150627473
40,40,0.030736755524926326
41,41,0.030099538045332712
42,42,0.030026320915888336
43,43,0.029057727359673557
44,44,0.029888764735968673
45,45,0.027456192847560432
46,46,0.028512531891465187
47,47,0.028700182707432437
48,48,0.027006696252261892
49,49,0.02857747142586638
50,50,0.02895262453924207
51,51,0.027940581443116945
52,52,0.027500780299305916
53,53,0.027033770182991728
54,54,0.02844979049747481
55,55,0.025717026006211254
56,56,0.02675928153535899
57,57,0.02612136545426705
58,58,0.027024932260460714
59,59,0.024463864426840756
60,60,0.027524148278376636
61,61,0.02606949697741691
62,62,0.024915699518340474
63,63,0.025454566923572737
64,64,0.026076961856554535
65,65,0.02632035276688197
66,66,0.02483747970751103
67,67,0.025701872620950725
68,68,0.024556622676113072
69,69,0.023509828264222425
70,70,0.024859750835115418
71,71,0.025844756513834
72,72,0.02495390220600016
73,73,0.0250801041667514
74,74,0.02385528350029798
75,75,0.02356251049786806
76,76,0.024021239376024288
77,77,0.02420515419148347
78,78,0.02487351931631565
79,79,0.023870185401071522
80,80,0.023358216947492433
81,81,0.023452316849109006
82,82,0.023555393714238617
83,83,0.022827424547251535
84,84,0.024546131820363158
85,85,0.02300353824873181
86,86,0.024080455960596308
87,87,0.023742062916212222
88,88,0.022294047699474236
89,89,0.02333086353781469
90,90,0.022013010101064164
91,91,0.02242829617770279
92,92,0.02343904468066552
93,93,0.023472131586031002
94,94,0.023217332823311582
95,95,0.022934368208927268
96,96,0.022651248803252682
97,97,0.022703494986190516
98,98,0.02221124537070008
99,99,0.022657678462564945
100,100,0.02075797798769439
101,101,0.02238358064171146
102,102,0.022936632884118485
103,103,0.023128461092710495
104,104,0.02123325433143798
105,105,0.02185087407226948
106,106,0.022207453709972257
107,107,0.02274241019040346
108,108,0.021838617565877298
109,109,0.021070100367069244
110,110,0.022503201082787094
111,111,0.020754850496921468
112,112,0.02138815223075011
113,113,0.02154252428890151
114,114,0.020783849471413037
