,ep,loss
0,0,2.905032511756354
1,1,6.6506641693266015
2,2,4.664172625353213
3,3,3.6792771929337573
4,4,1.603901201086082
5,5,1.5934297195065164
6,6,1.5742610740096201
7,7,1.5784283221474749
8,8,4.0007899457758125
9,9,5.484001049411155
10,10,5.14596376871403
11,11,1.8229435291214895
12,12,1.8199751174497039
13,13,1.818728512926064
14,14,1.8144333145835183
15,15,1.8473419106524924
16,16,1.8901380229844407
17,17,1.9743648574286299
18,18,2.054071835378413
19,19,2.1730716115401196
20,20,2.361260668091152
21,21,2.329297399803584
22,22,2.2337718495267183
23,23,2.241572556288346
24,24,2.2276079748930195
25,25,2.259995044926881
26,26,2.30981708845131
27,27,2.4128562994154072
28,28,2.491046617153605
29,29,2.1072235239353105
30,30,1.6799648128479365
31,31,1.6722351345620137
32,32,1.6591373955308213
33,33,1.6501345723985212
34,34,1.6546982658710405
35,35,1.6559467405198591
36,36,1.6658072212468022
37,37,1.6821692428098838
38,38,1.7373579669846848
39,39,1.6924918800474626
40,40,1.667137496085035
41,41,1.6516918782660142
42,42,1.6390466558132246
43,43,1.6427316646802095
44,44,1.6414315111552302
45,45,1.6618012910775044
46,46,1.6933594979787532
47,47,6.04326167643777
48,48,10.05862202097776
49,49,10.032562727042338
50,50,9.999595397074703
51,51,9.919042579741346
52,52,9.582951713456467
53,53,8.56316186034161
54,54,6.816631377921274
55,55,5.156302328166283
56,56,5.580940044915724
57,57,7.876228843281862
58,58,6.981650601262632
59,59,6.180884897473302
60,60,3.7194828181398716
61,61,3.8735292231141343
62,62,3.470729042418861
63,63,3.261151189860619
64,64,2.9023041197433774
65,65,2.774405862031718
66,66,1.7570385372214639
67,67,1.715014516600507
68,68,1.682999155738137
69,69,1.7270401942400122
70,70,1.742323875898429
71,71,2.7595028278855938
72,72,3.9772630242019775
73,73,3.5351614367820527
74,74,2.7553921047406704
75,75,2.8143501229908154
76,76,2.895275833578449
77,77,1.7507560615954192
78,78,1.6804866484502559
79,79,1.6840446033025447
80,80,1.6866240082050972
81,81,1.7065822173484229
82,82,1.72232533820533
83,83,1.7296780536297283
84,84,1.7599410506576418
85,85,1.7764299485994421
86,86,1.8085599708934075
87,87,1.8179640638027266
88,88,1.9184197880062661
89,89,1.945435719998929
90,90,2.0026751558771245
91,91,2.053674430715237
92,92,2.0476490603134097
93,93,2.0273732875175625
94,94,4.632829806079036
95,95,5.4855556210039165
96,96,5.128930633718317
97,97,4.599392480529815
98,98,6.682354904446206
99,99,6.309114110328463
100,100,5.98783882192001
101,101,7.685152379420435
102,102,9.383405023883926
103,103,9.1055988709446
104,104,8.740551018432194
