,ep,loss
0,0,9.648575007090317e-06
1,1,1.053876469407388e-05
2,2,1.1652027671302408e-05
3,3,1.2339285229459433e-05
4,4,1.2869373248951674e-05
5,5,1.3497815871232888e-05
6,6,1.3990691888252246e-05
7,7,1.4378722559794209e-05
8,8,1.483638096247245e-05
9,9,1.5278598338601808e-05
10,10,1.5668668418263277e-05
11,11,1.607027452872203e-05
12,12,1.6398746351221824e-05
13,13,1.6693858443057467e-05
14,14,1.6974923121725785e-05
15,15,1.722632174171261e-05
16,16,1.7436570220418027e-05
17,17,1.7695205636247172e-05
18,18,1.7974011076576597e-05
19,19,1.823919367726536e-05
20,20,1.8507553784943677e-05
21,21,1.8663151262016446e-05
22,22,1.8826298401108943e-05
23,23,1.9042716410373995e-05
24,24,1.9225287574312568e-05
25,25,1.9419548901650534e-05
26,26,1.952820355868693e-05
27,27,1.9717933783420664e-05
28,28,1.9961796062810154e-05
29,29,2.0115906141547704e-05
30,30,2.023694581593565e-05
31,31,2.0418250856249977e-05
32,32,2.058347014527124e-05
33,33,2.076953253837179e-05
34,34,2.09192088304382e-05
35,35,2.0959452366001e-05
36,36,2.1098910324593925e-05
37,37,2.1167299243696855e-05
38,38,2.1295596311307128e-05
39,39,2.139860450423679e-05
40,40,2.1508919791599244e-05
41,41,2.1659946950796223e-05
42,42,2.1818461712374463e-05
43,43,2.185073695085628e-05
44,44,2.188413038632408e-05
45,45,2.1988530962142465e-05
46,46,2.213625751156702e-05
47,47,2.2184100998856593e-05
48,48,2.2315739282502737e-05
49,49,2.2433212935164408e-05
50,50,2.2487472586576853e-05
51,51,2.2540984900842886e-05
52,52,2.257464503225706e-05
53,53,2.2640203550348387e-05
54,54,2.2690423975291196e-05
55,55,2.2718568021339117e-05
56,56,2.2879849572799523e-05
57,57,2.2982089617204002e-05
58,58,2.305603201795534e-05
59,59,2.3099014737561127e-05
60,60,2.322443512692938e-05
61,61,2.326765303116511e-05
62,62,2.335358283958425e-05
63,63,2.343443258509711e-05
64,64,2.3373198446814274e-05
65,65,2.3510232869525414e-05
66,66,2.344945155260468e-05
67,67,2.3578861788230235e-05
68,68,2.3743840542652726e-05
69,69,2.378734632871141e-05
70,70,2.3836249805326053e-05
71,71,2.386504323059104e-05
72,72,2.391945134363863e-05
73,73,2.3921423128152074e-05
74,74,2.4040626586236828e-05
75,75,2.4064583104679032e-05
76,76,2.413597581728348e-05
77,77,2.418537133053178e-05
78,78,2.414791229324799e-05
79,79,2.42911490953274e-05
80,80,2.4387807035750218e-05
81,81,2.439047410221332e-05
82,82,2.4435959376740572e-05
83,83,2.4490059224583948e-05
84,84,2.4383610466697172e-05
85,85,2.4364646485671128e-05
86,86,2.4506248872271765e-05
87,87,2.4521835685471376e-05
88,88,2.4635997707424822e-05
89,89,2.4684049843498916e-05
90,90,2.4773896685099532e-05
91,91,2.4789221991822534e-05
92,92,2.4895218356344712e-05
93,93,2.4892256774097297e-05
94,94,2.497891803025542e-05
95,95,2.4893403539916855e-05
96,96,2.4980884036802524e-05
97,97,2.4975353025023223e-05
