,ep,loss
0,0,1.3491896130718113e-05
1,1,1.386280267551603e-05
2,2,1.4820209531428512e-05
3,3,1.5386479229645748e-05
4,4,1.563145184156704e-05
5,5,1.6001636461570504e-05
6,6,1.6365717569629743e-05
7,7,1.6733339126564233e-05
8,8,1.7009453586069867e-05
9,9,1.7322931264917477e-05
10,10,1.7621566739227786e-05
11,11,1.7984796613745857e-05
12,12,1.827919881821692e-05
13,13,1.84653299049173e-05
14,14,1.862779058950871e-05
15,15,1.8888011468601797e-05
16,16,1.906582105327877e-05
17,17,1.9280343782584704e-05
18,18,1.93972910518128e-05
19,19,1.962109019907931e-05
20,20,1.9797957172747428e-05
21,21,1.9927047640735775e-05
22,22,2.015628010935068e-05
23,23,2.0278072417354185e-05
24,24,2.047446741926251e-05
25,25,2.065907403234365e-05
26,26,2.0708110562683194e-05
27,27,2.088301987575559e-05
28,28,2.0912781538380147e-05
29,29,2.101621221834862e-05
30,30,2.1183877673619837e-05
31,31,2.1380227414791827e-05
32,32,2.149995607931701e-05
33,33,2.1675251125142333e-05
34,34,2.1751602456360534e-05
35,35,2.183075396126643e-05
36,36,2.202830840842045e-05
37,37,2.2103223915002993e-05
38,38,2.2148992737878443e-05
39,39,2.2285421704616645e-05
40,40,2.2287836306050475e-05
41,41,2.237776944264838e-05
42,42,2.2403389105901998e-05
43,43,2.2653079587839518e-05
44,44,2.2709032771886352e-05
45,45,2.2735557703366366e-05
46,46,2.2837826423603794e-05
47,47,2.2942328167332828e-05
48,48,2.2991842449889245e-05
49,49,2.311975020026747e-05
50,50,2.3219801090924782e-05
51,51,2.3248928354245008e-05
52,52,2.341169029558146e-05
53,53,2.3480223770842285e-05
54,54,2.358424572936629e-05
55,55,2.372577910136897e-05
56,56,2.38579730862779e-05
57,57,2.389431055609534e-05
58,58,2.395348538437461e-05
59,59,2.4076520436638556e-05
60,60,2.417082786825417e-05
61,61,2.422350644337712e-05
62,62,2.4267170909511417e-05
63,63,2.448265775670092e-05
64,64,2.4430634124762626e-05
65,65,2.4516675801030087e-05
66,66,2.4566820791412337e-05
67,67,2.4756411970456075e-05
68,68,2.490873489210464e-05
69,69,2.4971091186350404e-05
70,70,2.502546361510587e-05
71,71,2.5197076116883717e-05
72,72,2.5291759383809916e-05
73,73,2.534890582490548e-05
74,74,2.5290560188295785e-05
75,75,2.5403328275869545e-05
76,76,2.5467290470260195e-05
77,77,2.5382422256156776e-05
78,78,2.5559130710248344e-05
79,79,2.5585773929539273e-05
80,80,2.566998944744495e-05
81,81,2.5789144274313003e-05
82,82,2.5861449317102705e-05
83,83,2.5945769587398152e-05
84,84,2.5899772909350065e-05
85,85,2.6004510961202494e-05
86,86,2.605024088980452e-05
87,87,2.6122497140878457e-05
88,88,2.6128573100483182e-05
89,89,2.6260104866249842e-05
90,90,2.6250322234238195e-05
91,91,2.6359305807358504e-05
92,92,2.6393048756290227e-05
93,93,2.6468542755002784e-05
94,94,2.652284600866123e-05
95,95,2.6587511723953547e-05
96,96,2.6743373007989515e-05
97,97,2.6604600701402352e-05
