,ep,loss
0,0,1.3289392292499542
1,1,0.8519114641582265
2,2,0.7668400582145242
3,3,0.7229043630992665
4,4,0.6926848397535437
5,5,0.6743208467960358
6,6,0.6606155879357282
7,7,0.6512333961094127
8,8,0.6398324931369108
9,9,0.6352531559327069
10,10,0.6341275169568903
11,11,0.6292906175641453
12,12,0.6195415416184593
13,13,0.6190643994247212
14,14,0.6141112604561973
15,15,0.6122855228536269
16,16,0.6082116786171409
17,17,0.6085851227535921
18,18,0.6030373976511114
19,19,0.6031479134279139
20,20,0.599171857623493
21,21,0.5988699600977057
22,22,0.5993676115484798
23,23,0.5975328701383927
24,24,0.594745934009552
25,25,0.5909146613934461
26,26,0.5890687774209415
27,27,0.5905669875004712
28,28,0.5890191740849439
29,29,0.5853192052420448
30,30,0.5863586699261385
31,31,0.5862012680839089
32,32,0.5864920353188234
33,33,0.5840711400789373
34,34,0.587752573630389
35,35,0.5845340981202967
36,36,0.582496842917274
37,37,0.5816843422020183
38,38,0.5765779894940993
39,39,0.579574316740036
40,40,0.5812201499938965
41,41,0.5745305120944977
42,42,0.5766473710536957
43,43,0.5747740198584164
44,44,0.5751872045152328
45,45,0.5768712145440719
46,46,0.5756068720537073
47,47,0.5734515751109404
48,48,0.571896006079281
49,49,0.5702823418028214
50,50,0.5695496061268974
51,51,0.571725878645392
52,52,0.5701832595993491
53,53,0.5715231404584997
54,54,0.5675394131856806
55,55,0.568520197096993
56,56,0.564283912672716
57,57,0.5666385240414563
58,58,0.5698688626289368
59,59,0.5658841378548566
60,60,0.565842470702003
61,61,0.5684708426980412
62,62,0.5697081071488997
63,63,0.5666007189189687
64,64,0.5646830429049099
65,65,0.5656623402062584
66,66,0.563816636800766
67,67,0.5620115732445436
68,68,0.5615466061760398
69,69,0.5621453190551085
70,70,0.5625566349310034
71,71,0.560761982903761
72,72,0.5610809291110319
73,73,0.5609907718265758
74,74,0.5621889321243062
75,75,0.562683666453642
76,76,0.5611426532268524
77,77,0.5593942070708555
78,78,0.5641885469941532
79,79,0.5595361344954547
80,80,0.5582183844902936
81,81,0.5605781779569738
82,82,0.5604890216799343
83,83,0.5579673086895662
84,84,0.5592593094881844
85,85,0.5598152104546043
86,86,0.5614036812501795
87,87,0.5560776819201076
88,88,0.5579541010015151
89,89,0.5558304839274463
90,90,0.5544205360552844
91,91,0.5580366464222178
92,92,0.5586522151442135
93,93,0.5552793776287752
94,94,0.5552770793437958
95,95,0.5596915728905622
96,96,0.5572237863260157
97,97,0.5531557815916398
98,98,0.5535237193107605
99,99,0.5541523554745842
100,100,0.5547084457734052
101,101,0.5535960355225731
102,102,0.5508536521126243
103,103,0.555976070025388
104,104,0.553700385724797
105,105,0.5527685477453119
106,106,0.5517920132945565
107,107,0.5528654561323278
108,108,0.5496028013089124
109,109,0.5523615111322964
110,110,0.5513729418025297
111,111,0.5512790679931641
112,112,0.5513993554255542
113,113,0.5565954692223493
114,114,0.5552922382074243
115,115,0.5515684029635262
116,116,0.5501131818575018
117,117,0.5533234967904932
118,118,0.550719778327381
119,119,0.5588143520495471
120,120,0.5548113952664768
121,121,0.5495176963946399
122,122,0.549357112716226
123,123,0.5516206727308386
124,124,0.5472523640183842
125,125,0.55022231445593
126,126,0.5473361909389496
127,127,0.5466071717879352
128,128,0.5474138592972475
129,129,0.5476584154016831
130,130,0.5467749167891109
131,131,0.5455250512151157
132,132,0.5461097675211289
133,133,0.5466868667041554
134,134,0.5450098987887887
135,135,0.5470649144228767
136,136,0.5468061233268064
137,137,0.5458220033084645
138,138,0.5460593770532047
139,139,0.5456505119800568
140,140,0.5471577171017142
141,141,0.5421551203026491
142,142,0.5408694200655993
143,143,0.5420170566614937
144,144,0.5417110131067389
145,145,0.5428407858399784
146,146,0.54138003727969
147,147,0.5412770983050851
148,148,0.5401145465233747
149,149,0.5417555290109971
150,150,0.5412137157776776
151,151,0.5421643011710223
152,152,0.5428944668349098
153,153,0.5432336242759929
154,154,0.5475621451349819
155,155,0.5443800582605249
156,156,0.5458765608422896
157,157,0.5426701763096977
158,158,0.54025818845805
159,159,0.5405933892025667
160,160,0.5410756258403554
161,161,0.5391154026283937
162,162,0.538385948714088
163,163,0.5394399709561292
164,164,0.537546273540048
165,165,0.5368660478030934
166,166,0.5398863431285409
167,167,0.536137622945449
168,168,0.5392401008044972
169,169,0.5353601767736322
170,170,0.5355556870208067
171,171,0.5379767032230601
172,172,0.5369644287754508
173,173,0.537962843390072
174,174,0.5379399394287783
175,175,0.5363950869616341
176,176,0.5339735711322111
177,177,0.536813851665048
178,178,0.5348564386367798
179,179,0.5332501478054944
180,180,0.5350409185185152
181,181,0.535140360102934
182,182,0.5372997645069572
183,183,0.5346929571207832
184,184,0.5355488920913023
185,185,0.5328229806002449
186,186,0.5347793207449072
187,187,0.5326864403836867
188,188,0.5314594033886405
189,189,0.5338026548133177
190,190,0.5340380002470577
191,191,0.5356334167368272
192,192,0.5357184690587661
193,193,0.5321477932088515
194,194,0.532925521626192
195,195,0.5323987164918114
196,196,0.5314202781985787
197,197,0.5311047539991491
198,198,0.5327687035588657
199,199,0.5333386642091414
200,200,0.532430087818819
201,201,0.5355659092173857
202,202,0.5342234899015987
203,203,0.5301961197572596
204,204,0.5289463681333205
205,205,0.5311577302568099
206,206,0.5334951351670658
207,207,0.5301350898602429
208,208,0.5320021159508649
209,209,0.5327435679295484
210,210,0.5299756088677574
211,211,0.5281391722314498
212,212,0.5309409481637618
213,213,0.5304322260267594
214,214,0.5311764391029582
215,215,0.529577935443205
216,216,0.5295266088317422
217,217,0.5283900885020986
218,218,0.529896031407749
219,219,0.5308203381650588
220,220,0.5285876060233397
221,221,0.5265553435858559
222,222,0.5292606704375323
