,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
153,153,0.09792,0.12187,0.09792,0.14868,0.16159,0.10055,0.16181,0.1661
154,154,0.08914,0.11094,0.08899,0.13618,0.14822,0.09223,0.1476,0.15228
155,155,0.09054,0.11268,0.09022,0.13094,0.15064,0.09374,0.15066,0.14876
156,156,0.0964,0.11997,0.09658,0.14677,0.1621,0.10087,0.16256,0.16579
157,157,0.08888,0.11062,0.08879,0.13748,0.14275,0.08883,0.14286,0.15055
158,158,0.09512,0.11838,0.09573,0.14411,0.15777,0.09818,0.15847,0.16166
159,159,0.09512,0.11838,0.09515,0.14406,0.15828,0.09849,0.15909,0.16195
160,160,0.09601,0.11949,0.09623,0.14414,0.16121,0.10032,0.16169,0.16361
161,161,0.09245,0.11506,0.09191,0.13911,0.1537,0.09564,0.15351,0.15652
162,162,0.09818,0.12219,0.09786,0.14761,0.16427,0.10222,0.16497,0.16692
163,163,0.09971,0.12409,0.09929,0.14934,0.16083,0.10008,0.16146,0.16611
164,164,0.09907,0.1233,0.09888,0.14611,0.163,0.10143,0.16415,0.16442
165,165,0.09754,0.12139,0.09673,0.14726,0.15281,0.09509,0.1524,0.15975
166,166,0.09843,0.1225,0.09833,0.14655,0.16236,0.10103,0.1622,0.16491
167,167,0.09933,0.12361,0.09953,0.14665,0.16592,0.10325,0.1661,0.16624
168,168,0.09703,0.12076,0.09663,0.14562,0.16147,0.10048,0.16157,0.16437
169,169,0.09831,0.12235,0.09901,0.1475,0.16694,0.10388,0.16741,0.16899
170,170,0.102,0.12694,0.10215,0.15386,0.1714,0.10666,0.17221,0.17446
171,171,0.10022,0.12472,0.10016,0.14834,0.163,0.10143,0.16286,0.1651
172,172,0.09971,0.12409,0.09984,0.15162,0.16389,0.10198,0.16414,0.1693
173,173,0.09461,0.11775,0.09499,0.1454,0.1593,0.09913,0.15903,0.16407
174,174,0.09691,0.1206,0.09624,0.1448,0.163,0.10143,0.16341,0.16455
175,175,0.0992,0.12345,0.09912,0.14858,0.16274,0.10127,0.16324,0.16605
176,176,0.09894,0.12314,0.0995,0.14745,0.16287,0.10135,0.16265,0.16574
177,177,0.09831,0.12235,0.09772,0.14764,0.15994,0.09952,0.16018,0.16382
178,178,0.09818,0.12219,0.09759,0.14923,0.1565,0.09739,0.1573,0.16374
179,179,0.10149,0.12631,0.10071,0.15403,0.16249,0.10111,0.1628,0.16928
180,180,0.0992,0.12345,0.09927,0.14997,0.15892,0.09889,0.15833,0.16455
181,181,0.10174,0.12662,0.10209,0.15404,0.16873,0.10499,0.16905,0.17272
182,182,0.09945,0.12377,0.09889,0.15014,0.15726,0.09786,0.15697,0.16364
183,183,0.0992,0.12345,0.09952,0.1503,0.16236,0.10103,0.16269,0.16748
184,184,0.10098,0.12567,0.10153,0.1546,0.16465,0.10246,0.16542,0.17113
185,185,0.0992,0.12345,0.09969,0.14911,0.16529,0.10285,0.16604,0.16825
186,186,0.1006,0.1252,0.10088,0.15021,0.16643,0.10357,0.1672,0.16902
187,187,0.09933,0.12361,0.09978,0.14845,0.16567,0.10309,0.16646,0.16849
188,188,0.10646,0.13249,0.10611,0.16056,0.17547,0.10919,0.17588,0.18009
189,189,0.09805,0.12203,0.09753,0.15196,0.16363,0.10182,0.16373,0.1702
190,190,0.09703,0.12076,0.09703,0.14852,0.15994,0.09952,0.15944,0.16538
191,191,0.10022,0.12472,0.1005,0.1514,0.1672,0.10404,0.16752,0.17032
192,192,0.09958,0.12393,0.09946,0.15245,0.16465,0.10246,0.16461,0.17032
193,193,0.10022,0.12472,0.10038,0.15315,0.16363,0.10182,0.1641,0.17004
194,194,0.10455,0.13011,0.10489,0.15589,0.16949,0.10547,0.17003,0.17295
195,195,0.09933,0.12361,0.0993,0.15062,0.16707,0.10396,0.16765,0.17086
196,196,0.10225,0.12726,0.10231,0.15089,0.16592,0.10325,0.16647,0.16853
197,197,0.10289,0.12805,0.10281,0.15291,0.16401,0.10206,0.16455,0.16919
198,198,0.09792,0.12187,0.09735,0.14707,0.16032,0.09976,0.16083,0.16492
199,199,0.09907,0.1233,0.09952,0.14901,0.1658,0.10317,0.16637,0.16864
200,200,0.10034,0.12488,0.10022,0.15146,0.16121,0.10032,0.16177,0.16707
201,201,0.10022,0.12472,0.10091,0.15149,0.16745,0.1042,0.16919,0.17144
202,202,0.10149,0.12631,0.10222,0.15272,0.16898,0.10515,0.16969,0.17173
203,203,0.102,0.12694,0.10254,0.15457,0.16567,0.10309,0.16666,0.17166
204,204,0.10047,0.12504,0.10055,0.15224,0.16911,0.10523,0.17008,0.17358
205,205,0.10174,0.12662,0.10194,0.15347,0.16503,0.10269,0.16551,0.1707
206,206,0.10404,0.12948,0.10442,0.15573,0.16873,0.10499,0.16981,0.1737
207,207,0.09958,0.12393,0.09977,0.15205,0.16083,0.10008,0.16149,0.16804
208,208,0.09805,0.12203,0.09781,0.14769,0.1621,0.10087,0.16173,0.16525
209,209,0.10162,0.12647,0.10174,0.15279,0.16376,0.1019,0.16449,0.16909
210,210,0.10315,0.12837,0.10313,0.15658,0.16936,0.10539,0.17018,0.17515
211,211,0.09933,0.12361,0.09935,0.1485,0.16287,0.10135,0.16319,0.16614
212,212,0.095,0.11823,0.0951,0.14555,0.15714,0.09778,0.15661,0.16204
213,213,0.10302,0.12821,0.10338,0.15191,0.16987,0.10571,0.17082,0.17142
214,214,0.10315,0.12837,0.10265,0.15034,0.17305,0.10769,0.17408,0.17212
215,215,0.0978,0.12171,0.09704,0.14395,0.15777,0.09818,0.15762,0.16041
216,216,0.09856,0.12266,0.0983,0.14609,0.16223,0.10095,0.16296,0.16443
217,217,0.0992,0.12345,0.09895,0.14786,0.1644,0.1023,0.1647,0.16718
218,218,0.10353,0.12884,0.10347,0.15141,0.16962,0.10555,0.17023,0.16973
219,219,0.10162,0.12647,0.10116,0.1516,0.16949,0.10547,0.16988,0.17144
220,220,0.10302,0.12821,0.10217,0.15583,0.17331,0.10784,0.173,0.17655
221,221,0.10225,0.12726,0.10205,0.15407,0.17356,0.108,0.1737,0.17524
222,222,0.10174,0.12662,0.10095,0.15103,0.16312,0.10151,0.16282,0.16685
223,223,0.10404,0.12948,0.10364,0.15149,0.17267,0.10745,0.17345,0.17168
224,224,0.10213,0.1271,0.10234,0.15281,0.16898,0.10515,0.16888,0.17173
225,225,0.0992,0.12345,0.09928,0.14786,0.16631,0.10349,0.1671,0.16789
226,226,0.09805,0.12203,0.09731,0.15049,0.16376,0.1019,0.16359,0.16868
227,227,0.10225,0.12726,0.10205,0.15535,0.16987,0.10571,0.17061,0.17447
228,228,0.10034,0.12488,0.10018,0.15038,0.16847,0.10483,0.16939,0.17148
229,229,0.10085,0.12552,0.10069,0.15266,0.16745,0.1042,0.16758,0.17136
230,230,0.10022,0.12472,0.09992,0.15038,0.16452,0.10238,0.16488,0.16836
231,231,0.10251,0.12758,0.1018,0.15335,0.16682,0.1038,0.16644,0.17068
232,232,0.10264,0.12773,0.10192,0.15091,0.16491,0.10261,0.16532,0.16786
233,233,0.10404,0.12948,0.10327,0.15765,0.16873,0.10499,0.16887,0.1742
234,234,0.09958,0.12393,0.09957,0.15238,0.16809,0.1046,0.16838,0.17247
235,235,0.0992,0.12345,0.09901,0.15397,0.16465,0.10246,0.16534,0.17189
236,236,0.10429,0.12979,0.10455,0.15733,0.16694,0.10388,0.16687,0.17282
237,237,0.10136,0.12615,0.10093,0.15477,0.16656,0.10365,0.16628,0.17168
238,238,0.10518,0.1309,0.10494,0.1597,0.17,0.10578,0.16978,0.17636
239,239,0.10111,0.12583,0.10038,0.1574,0.16694,0.10388,0.16647,0.17431
240,240,0.10315,0.12837,0.10331,0.15752,0.16873,0.10499,0.16845,0.1745
241,241,0.1062,0.13217,0.10589,0.1609,0.17076,0.10626,0.17119,0.17719
242,242,0.10442,0.12995,0.10416,0.15811,0.1672,0.10404,0.16787,0.17385
243,243,0.10251,0.12758,0.1027,0.15736,0.16618,0.10341,0.16662,0.17327
244,244,0.10365,0.129,0.10349,0.15863,0.16873,0.10499,0.1696,0.17579
245,245,0.10289,0.12805,0.10312,0.15996,0.1686,0.10491,0.16883,0.17685
246,246,0.10124,0.12599,0.10089,0.15247,0.1686,0.10491,0.16846,0.17104
247,247,0.10136,0.12615,0.10111,0.15549,0.16796,0.10452,0.16775,0.17391
248,248,0.10174,0.12662,0.10187,0.15199,0.16873,0.10499,0.16831,0.17029
249,249,0.10493,0.13059,0.10432,0.15691,0.17025,0.10594,0.17059,0.17449
250,250,0.10302,0.12821,0.10223,0.15396,0.16478,0.10254,0.16466,0.16963
251,251,0.10302,0.12821,0.10273,0.15274,0.17051,0.1061,0.17134,0.17208
252,252,0.10786,0.13423,0.10793,0.16081,0.17344,0.10792,0.17359,0.17751
253,253,0.10493,0.13059,0.10539,0.15598,0.17153,0.10674,0.17175,0.17414
254,254,0.10518,0.1309,0.10474,0.15816,0.16974,0.10563,0.16976,0.17452
255,255,0.10302,0.12821,0.10246,0.1559,0.16669,0.10372,0.16698,0.17234
256,256,0.10378,0.12916,0.10389,0.15847,0.17013,0.10586,0.17055,0.17654
257,257,0.10416,0.12964,0.10384,0.16055,0.16503,0.10269,0.16496,0.17419
258,258,0.10365,0.129,0.10267,0.15702,0.16745,0.1042,0.16812,0.17374
259,259,0.10582,0.1317,0.10543,0.15947,0.17255,0.10737,0.17283,0.17718
260,260,0.10493,0.13059,0.10457,0.15835,0.17102,0.10642,0.17154,0.1758
261,261,0.10251,0.12758,0.10235,0.15503,0.16338,0.10166,0.16355,0.16966
262,262,0.10289,0.12805,0.1025,0.15603,0.17025,0.10594,0.17062,0.17475
263,263,0.10556,0.13138,0.10502,0.16112,0.16745,0.1042,0.1679,0.17584
264,264,0.10442,0.12995,0.10381,0.1595,0.16592,0.10325,0.16629,0.17442
265,265,0.10531,0.13106,0.1046,0.16021,0.17038,0.10602,0.17111,0.17715
266,266,0.10837,0.13487,0.10759,0.16377,0.17407,0.10832,0.1747,0.18047
267,267,0.10697,0.13312,0.10691,0.16019,0.17204,0.10705,0.17202,0.17664
268,268,0.10697,0.13312,0.10651,0.16092,0.1728,0.10753,0.17376,0.17825
269,269,0.1076,0.13391,0.10741,0.16112,0.1756,0.10927,0.17597,0.17984
270,270,0.10544,0.13122,0.10532,0.16045,0.16962,0.10555,0.16921,0.17631
271,271,0.10824,0.13471,0.10837,0.16251,0.17191,0.10697,0.17233,0.17813
272,272,0.10378,0.12916,0.10337,0.15561,0.17458,0.10864,0.17438,0.17632
273,273,0.10493,0.13059,0.10425,0.15666,0.17038,0.10602,0.17082,0.17402
274,274,0.10238,0.12742,0.10189,0.15529,0.16923,0.10531,0.16911,0.17369
275,275,0.10391,0.12932,0.10388,0.15798,0.16834,0.10475,0.1683,0.1746
276,276,0.10786,0.13423,0.1079,0.16269,0.1756,0.10927,0.17592,0.18087
277,277,0.10646,0.13249,0.10643,0.16109,0.17382,0.10816,0.17426,0.17882
278,278,0.10289,0.12805,0.10304,0.15608,0.16554,0.10301,0.16614,0.17205
279,279,0.10569,0.13154,0.10565,0.1601,0.17369,0.10808,0.17377,0.17839
280,280,0.10455,0.13011,0.10485,0.15707,0.1686,0.10491,0.16864,0.17384
281,281,0.10276,0.12789,0.10267,0.15628,0.16873,0.10499,0.16889,0.17369
282,282,0.10009,0.12456,0.09921,0.15318,0.16682,0.1038,0.1673,0.17216
283,283,0.10365,0.129,0.10351,0.15672,0.17025,0.10594,0.17029,0.17482
284,284,0.1048,0.13043,0.10509,0.15956,0.17089,0.10634,0.17144,0.17677
285,285,0.10467,0.13027,0.10494,0.16097,0.1658,0.10317,0.16563,0.17485
286,286,0.10416,0.12964,0.10438,0.16071,0.16834,0.10475,0.16814,0.17674
287,287,0.10735,0.1336,0.10769,0.16233,0.17522,0.10903,0.17548,0.18028
288,288,0.10365,0.129,0.10308,0.15602,0.17165,0.10681,0.17166,0.17539
289,289,0.10442,0.12995,0.10463,0.15878,0.17407,0.10832,0.17419,0.17885
290,290,0.10735,0.1336,0.10744,0.16217,0.17522,0.10903,0.17545,0.18037
291,291,0.10315,0.12837,0.10324,0.15736,0.17191,0.10697,0.17175,0.17662
292,292,0.1048,0.13043,0.10496,0.16066,0.17318,0.10777,0.17368,0.17951
293,293,0.10365,0.129,0.10404,0.15774,0.16822,0.10468,0.16861,0.17413
294,294,0.10493,0.13059,0.10539,0.1579,0.16962,0.10555,0.16974,0.17475
295,295,0.10569,0.13154,0.10625,0.15987,0.17344,0.10792,0.17365,0.17811
296,296,0.10378,0.12916,0.10399,0.1581,0.17255,0.10737,0.17282,0.17712
297,297,0.10658,0.13265,0.10679,0.16089,0.17216,0.10713,0.17201,0.17764
298,298,0.10747,0.13376,0.10782,0.16233,0.17369,0.10808,0.17355,0.17922
299,299,0.10531,0.13106,0.10546,0.15957,0.17293,0.10761,0.17327,0.17803
300,300,0.10671,0.13281,0.10708,0.16305,0.17051,0.1061,0.17022,0.17841
301,301,0.10544,0.13122,0.10607,0.15939,0.1742,0.1084,0.17412,0.17826
302,302,0.10849,0.13502,0.10956,0.16299,0.1742,0.1084,0.17442,0.17943
303,303,0.10391,0.12932,0.10401,0.15866,0.16847,0.10483,0.16793,0.17482
304,304,0.1076,0.13391,0.10775,0.16138,0.17573,0.10935,0.17609,0.17976
305,305,0.10684,0.13296,0.10726,0.16181,0.1756,0.10927,0.17553,0.18002
306,306,0.10391,0.12932,0.10372,0.15909,0.16682,0.1038,0.16692,0.17454
307,307,0.10684,0.13296,0.10722,0.16136,0.16923,0.10531,0.16971,0.17613
308,308,0.10327,0.12853,0.10316,0.15833,0.16771,0.10436,0.16772,0.17465
309,309,0.10315,0.12837,0.10305,0.15638,0.17102,0.10642,0.17126,0.17556
310,310,0.10429,0.12979,0.10432,0.15625,0.17293,0.10761,0.17358,0.17596
311,311,0.1062,0.13217,0.10621,0.15978,0.17382,0.10816,0.17423,0.1783
312,312,0.10315,0.12837,0.10338,0.15695,0.17,0.10578,0.17021,0.17525
313,313,0.10544,0.13122,0.10544,0.16134,0.16923,0.10531,0.16958,0.17723
314,314,0.10824,0.13471,0.10814,0.16424,0.17407,0.10832,0.17455,0.18079
315,315,0.10786,0.13423,0.10774,0.16328,0.17216,0.10713,0.17275,0.17896
