,ep,loss
0,0,1.6105668524848143e-06
1,1,1.4959326121885062e-06
2,2,1.3466409962561824e-06
3,3,1.2422358361832534e-06
4,4,1.1302553442713843e-06
5,5,1.0842336083067708e-06
6,6,9.707303280158478e-07
7,7,9.57907649776376e-07
8,8,9.537482462880742e-07
9,9,9.45662544141027e-07
10,10,8.924094341931349e-07
11,11,9.054399537062101e-07
12,12,8.930479329110847e-07
13,13,8.772948978516712e-07
14,14,8.731330434088972e-07
15,15,8.742663707754914e-07
16,16,8.599440895844001e-07
17,17,8.885737038192875e-07
18,18,8.511836894927803e-07
19,19,8.363338579061639e-07
20,20,8.486937086699447e-07
21,21,8.563948650883984e-07
22,22,8.623336648671444e-07
23,23,8.656122210649141e-07
24,24,8.426164634008327e-07
25,25,8.669515038410978e-07
26,26,8.509371930224862e-07
27,27,8.488044647278644e-07
28,28,8.490547479729738e-07
29,29,8.575867445201498e-07
30,30,9.039774644915109e-07
31,31,8.665075115994327e-07
32,32,8.64477547846785e-07
33,33,8.725125857889747e-07
34,34,8.586093659847821e-07
35,35,8.657303232987889e-07
36,36,8.57685461476328e-07
37,37,8.633837116095117e-07
38,38,8.625967144753838e-07
39,39,8.567778777165478e-07
40,40,8.799294900039539e-07
41,41,9.084322782120366e-07
42,42,9.229976887367871e-07
43,43,9.051329524321344e-07
44,44,9.067580422464851e-07
45,45,9.308487579694295e-07
46,46,8.962525174303985e-07
47,47,9.064091105916733e-07
48,48,9.031139343813479e-07
49,49,9.502544340942703e-07
50,50,9.12731785681043e-07
51,51,9.049847566235686e-07
52,52,9.300368550585143e-07
53,53,9.409749716670536e-07
54,54,9.263489493391449e-07
55,55,9.315039770118506e-07
56,56,9.757795132426349e-07
57,57,9.432517077477635e-07
58,58,9.446250581223627e-07
59,59,9.610072729227635e-07
60,60,9.564427647787585e-07
61,61,9.489531895964961e-07
62,62,9.491134044444206e-07
63,63,9.455961961681597e-07
64,64,9.67980480816229e-07
65,65,9.624371540774199e-07
66,66,9.628269477910662e-07
67,67,9.712875540197489e-07
68,68,9.855080152727383e-07
69,69,9.67431112579053e-07
70,70,1.0113940267247552e-06
71,71,9.788704125960923e-07
72,72,9.894842107501865e-07
73,73,9.999439214425365e-07
74,74,9.864635548156537e-07
75,75,1.0100858456580147e-06
76,76,1.0154865305246538e-06
77,77,1.0063523816102936e-06
78,78,1.0071959931177416e-06
79,79,1.0117707982798867e-06
80,80,1.0140115207110177e-06
81,81,1.020372331046982e-06
82,82,1.0182241246237776e-06
83,83,1.027058046662098e-06
84,84,1.0272948446420152e-06
85,85,1.0382479645694035e-06
86,86,1.020448934241358e-06
87,87,1.0272527253405047e-06
88,88,1.0300901448424746e-06
89,89,1.028790079009709e-06
90,90,1.0384385806152268e-06
91,91,1.0385609879021478e-06
92,92,1.031094915801719e-06
93,93,1.0314195301763153e-06
94,94,1.0470900252478124e-06
95,95,1.0457507006749973e-06
96,96,1.0499854919116307e-06
97,97,1.0533045089205723e-06
98,98,1.0479267486703868e-06
99,99,1.0590594503328783e-06
100,100,1.0596530862184249e-06
101,101,1.067301659130702e-06
102,102,1.0788155176509035e-06
103,103,1.0805591794932672e-06
104,104,1.0780053718703772e-06
105,105,1.0883540707094226e-06
106,106,1.0849555230700336e-06
107,107,1.074852324269587e-06
108,108,1.0830168883009772e-06
109,109,1.0774583041197997e-06
110,110,1.0829499501596729e-06
111,111,1.0772401056409068e-06
112,112,1.0945593223422133e-06
113,113,1.0899919770428609e-06
114,114,1.1162902537494921e-06
115,115,1.0993292542426549e-06
116,116,1.0954042830449265e-06
117,117,1.1060405962084855e-06
118,118,1.1037273298718312e-06
119,119,1.1058988922527265e-06
120,120,1.1071085436121983e-06
121,121,1.1062010384300855e-06
122,122,1.115692006859557e-06
123,123,1.1140403176689098e-06
124,124,1.1216967817852172e-06
125,125,1.1302250935413587e-06
126,126,1.1193988598279248e-06
127,127,1.1208770261231728e-06
128,128,1.1205803302265634e-06
129,129,1.125955153009486e-06
130,130,1.1329380192685623e-06
131,131,1.1335005618039919e-06
132,132,1.1323472523038028e-06
133,133,1.133733285448269e-06
134,134,1.1376657867271313e-06
135,135,1.1362047303009604e-06
136,136,1.141732625723414e-06
137,137,1.1433561774217249e-06
138,138,1.1430573348501212e-06
139,139,1.1458047979698784e-06
140,140,1.1540428739167777e-06
141,141,1.1581536762819536e-06
142,142,1.1560044834582453e-06
143,143,1.1529752876359613e-06
144,144,1.1539360316954331e-06
145,145,1.1587578716684862e-06
146,146,1.1638971018863445e-06
147,147,1.162889291476056e-06
148,148,1.157766311788531e-06
149,149,1.1691366306449174e-06
150,150,1.170468060669972e-06
151,151,1.1733507074709718e-06
152,152,1.1914782777132452e-06
153,153,1.1794722488101637e-06
154,154,1.1766232533131295e-06
155,155,1.1752776224645511e-06
156,156,1.1731547080190092e-06
157,157,1.1831203724956567e-06
158,158,1.186056666109139e-06
159,159,1.1915857151186226e-06
160,160,1.1863207740080885e-06
161,161,1.1902580802277096e-06
162,162,1.1966119539947078e-06
163,163,1.1962425553653755e-06
164,164,1.1945066242279769e-06
165,165,1.1946587271856568e-06
166,166,1.1912656799829754e-06
167,167,1.1884399301005247e-06
168,168,1.1888587624418826e-06
169,169,1.191595050814238e-06
170,170,1.1915336666093293e-06
171,171,1.195385423483565e-06
172,172,1.20262623514624e-06
173,173,1.2046294273204694e-06
174,174,1.2024053516517382e-06
175,175,1.2093117233876803e-06
176,176,1.2118528114596676e-06
177,177,1.2041903854718412e-06
178,178,1.2109164933516535e-06
179,179,1.21402730629223e-06
180,180,1.2153996435164812e-06
181,181,1.222264205245986e-06
182,182,1.2241480195531467e-06
183,183,1.2233027311648424e-06
184,184,1.2232293295924404e-06
185,185,1.2179486863233786e-06
186,186,1.225138840468657e-06
187,187,1.2298239018010088e-06
188,188,1.2350189689748411e-06
189,189,1.234630621424645e-06
190,190,1.2266700985171208e-06
191,191,1.2341681768060988e-06
192,192,1.2335609152186782e-06
193,193,1.2317408591650961e-06
194,194,1.2316087149348972e-06
195,195,1.2345488137137129e-06
196,196,1.2334357593852688e-06
197,197,1.2393840319525814e-06
198,198,1.2445094625945785e-06
199,199,1.2425412792789062e-06
200,200,1.2431951925945588e-06
201,201,1.2460723489900427e-06
202,202,1.2452238874014738e-06
203,203,1.25154413327062e-06
204,204,1.2550803991389865e-06
205,205,1.2480166513823326e-06
206,206,1.2462280364268416e-06
207,207,1.2467640765541599e-06
208,208,1.2528275339504677e-06
209,209,1.2566467997952286e-06
210,210,1.2549230431806576e-06
211,211,1.2616413802307386e-06
212,212,1.2644286705247343e-06
213,213,1.2662145369337368e-06
214,214,1.264039005544713e-06
215,215,1.2687528129283557e-06
216,216,1.2733291996750375e-06
217,217,1.268834985105915e-06
218,218,1.2702335070838779e-06
219,219,1.2778974009694031e-06
220,220,1.275692692187851e-06
221,221,1.2783307150076485e-06
222,222,1.2772797136302175e-06
223,223,1.2807537158925483e-06
224,224,1.2773576192076314e-06
225,225,1.2791621202268288e-06
226,226,1.2855411589097297e-06
227,227,1.285095275788455e-06
228,228,1.2799016230126334e-06
229,229,1.278822547673746e-06
230,230,1.2819716095477548e-06
231,231,1.2826049823268157e-06
232,232,1.2822491793057827e-06
233,233,1.2816994064772136e-06
234,234,1.2866837049413709e-06
235,235,1.28185693965326e-06
236,236,1.2969515022204552e-06
237,237,1.2975945417244527e-06
238,238,1.2865711282221822e-06
239,239,1.2948361312309691e-06
240,240,1.2954949263931827e-06
241,241,1.2881838228274908e-06
242,242,1.293712099435224e-06
243,243,1.293086584422888e-06
244,244,1.3005773299108329e-06
245,245,1.2989412258481452e-06
246,246,1.2960542556035814e-06
247,247,1.3103360408743303e-06
248,248,1.3066188490911907e-06
249,249,1.3119405567147838e-06
250,250,1.3038322074809163e-06
251,251,1.3050189643175092e-06
252,252,1.3155200536750592e-06
253,253,1.3103207767445008e-06
254,254,1.3094696201091318e-06
255,255,1.3067454527599159e-06
256,256,1.314470791037499e-06
257,257,1.3063649562889838e-06
258,258,1.310019015096152e-06
259,259,1.313927792606966e-06
260,260,1.3216921589071932e-06
261,261,1.3102037796135632e-06
262,262,1.3142983615419807e-06
263,263,1.318918541127299e-06
264,264,1.312959541872474e-06
265,265,1.313253636346738e-06
266,266,1.316065198780587e-06
267,267,1.3130630671131417e-06
268,268,1.3101850614101055e-06
269,269,1.3201882191370874e-06
270,270,1.3128324600502845e-06
271,271,1.3201207259365167e-06
272,272,1.3192014809165437e-06
273,273,1.3143153978489863e-06
274,274,1.3147904884563639e-06
275,275,1.3231254724012295e-06
276,276,1.322176180618793e-06
277,277,1.3254151386878648e-06
278,278,1.323718248948032e-06
279,279,1.321901606843312e-06
280,280,1.3223363586856816e-06
281,281,1.329054057083233e-06
282,282,1.3252867461233109e-06
283,283,1.325199391163444e-06
