,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
70,70,0.13855,0.17242,0.13945,0.20472,0.211,0.1313,0.21157,0.22048
71,71,0.1467,0.18257,0.14753,0.21787,0.21826,0.13582,0.21746,0.23034
72,72,0.14237,0.17718,0.14344,0.20944,0.2161,0.13447,0.21615,0.22545
73,73,0.1458,0.18146,0.14637,0.21645,0.21826,0.13582,0.21843,0.23074
74,74,0.14198,0.1767,0.14271,0.21182,0.21661,0.13479,0.21806,0.2283
75,75,0.14224,0.17702,0.14283,0.21214,0.21419,0.13328,0.21407,0.2266
76,76,0.14135,0.17591,0.14143,0.21492,0.21686,0.13494,0.2167,0.23073
77,77,0.14237,0.17718,0.14262,0.21064,0.21304,0.13257,0.21252,0.22416
78,78,0.14173,0.17639,0.14244,0.21,0.21278,0.13241,0.21275,0.22393
79,79,0.14771,0.18384,0.14862,0.21709,0.21737,0.13526,0.21751,0.22935
80,80,0.14198,0.1767,0.14264,0.21209,0.21571,0.13423,0.21509,0.22691
81,81,0.1444,0.17971,0.14403,0.21605,0.21686,0.13494,0.21696,0.23044
82,82,0.14517,0.18067,0.14605,0.218,0.21724,0.13518,0.21707,0.23097
83,83,0.14491,0.18035,0.14592,0.21604,0.21584,0.13431,0.21628,0.22908
84,84,0.14058,0.17496,0.14164,0.20945,0.21648,0.13471,0.21689,0.2266
85,85,0.14058,0.17496,0.14095,0.21002,0.21202,0.13193,0.21293,0.22436
86,86,0.1467,0.18257,0.14701,0.21829,0.21979,0.13677,0.21989,0.2318
87,87,0.14466,0.18003,0.1446,0.21454,0.21813,0.13574,0.21753,0.22898
88,88,0.14428,0.17956,0.14434,0.2125,0.21775,0.1355,0.21787,0.22747
89,89,0.14415,0.1794,0.14393,0.21019,0.2175,0.13534,0.21761,0.22614
90,90,0.14606,0.18177,0.14673,0.21569,0.21724,0.13518,0.217,0.22907
91,91,0.14109,0.17559,0.14206,0.20816,0.21317,0.13265,0.21368,0.22356
92,92,0.14071,0.17512,0.14134,0.20756,0.21431,0.13336,0.21475,0.22342
93,93,0.14377,0.17892,0.14464,0.21249,0.2189,0.13621,0.21866,0.22835
94,94,0.14517,0.18067,0.14566,0.21461,0.22399,0.13938,0.22408,0.23233
95,95,0.14288,0.17781,0.1435,0.2091,0.21724,0.13518,0.21751,0.22515
96,96,0.13906,0.17306,0.13969,0.20322,0.21317,0.13265,0.21372,0.22017
97,97,0.14046,0.1748,0.14095,0.20802,0.21495,0.13376,0.21483,0.22388
98,98,0.14109,0.17559,0.14076,0.20629,0.21406,0.1332,0.21362,0.22193
99,99,0.14466,0.18003,0.14578,0.21609,0.21992,0.13685,0.22061,0.23117
100,100,0.1472,0.1832,0.14817,0.21418,0.21737,0.13526,0.21791,0.22682
101,101,0.14644,0.18225,0.14659,0.21659,0.2217,0.13796,0.22158,0.2321
102,102,0.14249,0.17734,0.14267,0.21144,0.21801,0.13566,0.21709,0.22771
103,103,0.1416,0.17623,0.14189,0.20765,0.21431,0.13336,0.21499,0.22351
104,104,0.14517,0.18067,0.14532,0.2135,0.22195,0.13811,0.22214,0.23025
105,105,0.14937,0.1859,0.14933,0.22107,0.22463,0.13978,0.22469,0.23661
106,106,0.143,0.17797,0.14357,0.21141,0.21724,0.13518,0.21715,0.22678
107,107,0.14224,0.17702,0.14271,0.21003,0.21724,0.13518,0.21764,0.22606
108,108,0.14631,0.18209,0.14599,0.21486,0.22157,0.13788,0.22089,0.23103
109,109,0.14631,0.18209,0.14549,0.21295,0.22043,0.13716,0.22024,0.22832
110,110,0.14695,0.18288,0.14669,0.21555,0.22335,0.13899,0.22258,0.23137
111,111,0.14198,0.1767,0.1428,0.20603,0.21915,0.13637,0.21859,0.22413
112,112,0.14759,0.18368,0.14782,0.21628,0.22323,0.13891,0.2227,0.23177
113,113,0.14771,0.18384,0.14805,0.22163,0.22565,0.14041,0.22567,0.23848
114,114,0.14733,0.18336,0.148,0.2165,0.2231,0.13883,0.22304,0.23218
115,115,0.14733,0.18336,0.14834,0.21558,0.22081,0.1374,0.22073,0.22958
116,116,0.14861,0.18494,0.1492,0.21886,0.2217,0.13796,0.22063,0.23265
117,117,0.14224,0.17702,0.14206,0.20912,0.21661,0.13479,0.21587,0.22482
118,118,0.14568,0.1813,0.1454,0.21091,0.22195,0.13811,0.22115,0.22703
119,119,0.14822,0.18447,0.14794,0.21793,0.2245,0.1397,0.22366,0.23376
120,120,0.14988,0.18653,0.15035,0.22066,0.22985,0.14303,0.22955,0.23825
121,121,0.15166,0.18875,0.15243,0.22389,0.22743,0.14152,0.22643,0.23822
122,122,0.14631,0.18209,0.14659,0.2148,0.22259,0.13851,0.22216,0.23052
123,123,0.14848,0.18479,0.14801,0.21773,0.22577,0.14049,0.22451,0.23399
124,124,0.14733,0.18336,0.14721,0.21454,0.22221,0.13827,0.22101,0.2295
125,125,0.1472,0.1832,0.1469,0.21209,0.22323,0.13891,0.22217,0.2281
126,126,0.14593,0.18162,0.14533,0.21455,0.22399,0.13938,0.22293,0.23122
127,127,0.14962,0.18621,0.14896,0.21927,0.22106,0.13756,0.22019,0.23169
128,128,0.14071,0.17512,0.14073,0.20899,0.22144,0.1378,0.22046,0.22834
129,129,0.14797,0.18415,0.14856,0.21634,0.22361,0.13914,0.22258,0.232
130,130,0.14759,0.18368,0.14755,0.2187,0.22297,0.13875,0.22261,0.23397
131,131,0.14899,0.18542,0.1497,0.22054,0.22437,0.13962,0.22396,0.23558
132,132,0.14733,0.18336,0.14742,0.21843,0.2217,0.13796,0.2218,0.23321
133,133,0.14873,0.1851,0.14901,0.21851,0.22539,0.14025,0.22491,0.23475
134,134,0.15077,0.18764,0.15125,0.22419,0.22717,0.14136,0.22611,0.23838
135,135,0.14886,0.18526,0.1499,0.22072,0.22475,0.13986,0.22407,0.23515
136,136,0.15103,0.18796,0.15111,0.22323,0.22768,0.14168,0.22669,0.23803
137,137,0.15141,0.18843,0.15198,0.22439,0.22717,0.14136,0.22656,0.23879
138,138,0.15153,0.18859,0.15213,0.2228,0.22437,0.13962,0.22399,0.23522
139,139,0.14389,0.17908,0.14459,0.2093,0.21762,0.13542,0.21689,0.22449
140,140,0.15217,0.18938,0.15204,0.22145,0.22221,0.13827,0.22086,0.23216
141,141,0.1472,0.1832,0.14803,0.21787,0.22106,0.13756,0.22041,0.23087
142,142,0.15128,0.18827,0.15148,0.2239,0.22399,0.13938,0.22362,0.23629
143,143,0.14797,0.18415,0.1473,0.21643,0.22475,0.13986,0.22442,0.23288
144,144,0.15204,0.18922,0.15267,0.22126,0.22552,0.14033,0.22445,0.23393
145,145,0.14822,0.18447,0.14867,0.21802,0.22348,0.13906,0.2233,0.23282
146,146,0.14759,0.18368,0.14758,0.21598,0.22132,0.13772,0.22136,0.23032
147,147,0.15332,0.19081,0.15396,0.22358,0.22577,0.14049,0.2256,0.23551
148,148,0.15026,0.187,0.15,0.21707,0.22234,0.13835,0.22191,0.23018
149,149,0.14924,0.18574,0.14899,0.2198,0.22475,0.13986,0.2242,0.23412
150,150,0.14924,0.18574,0.14878,0.21854,0.22756,0.1416,0.22714,0.23566
151,151,0.1495,0.18605,0.14995,0.21864,0.22705,0.14128,0.22688,0.2346
152,152,0.15306,0.19049,0.15362,0.22543,0.22666,0.14105,0.22634,0.23761
153,153,0.14682,0.18273,0.14694,0.21601,0.22501,0.14002,0.22433,0.23345
154,154,0.14911,0.18558,0.14956,0.22154,0.22399,0.13938,0.22307,0.2351
155,155,0.14962,0.18621,0.14969,0.22137,0.22616,0.14073,0.22482,0.2361
156,156,0.15001,0.18669,0.14967,0.21868,0.22463,0.13978,0.22409,0.23336
157,157,0.15446,0.19223,0.15501,0.2293,0.23112,0.14382,0.22999,0.24305
158,158,0.14606,0.18177,0.14651,0.2143,0.22297,0.13875,0.22232,0.23057
159,159,0.14848,0.18479,0.14909,0.21902,0.22756,0.1416,0.22649,0.2352
160,160,0.15383,0.19144,0.15367,0.22603,0.22743,0.14152,0.22625,0.23825
161,161,0.15013,0.18685,0.14982,0.2227,0.22896,0.14247,0.22833,0.23865
162,162,0.15243,0.1897,0.1521,0.22235,0.22565,0.14041,0.22468,0.23491
163,163,0.15485,0.19271,0.15412,0.23016,0.22934,0.14271,0.22898,0.24273
164,164,0.15141,0.18843,0.15131,0.22337,0.22896,0.14247,0.22849,0.23832
165,165,0.14746,0.18352,0.14659,0.21983,0.22603,0.14065,0.22513,0.23589
166,166,0.15166,0.18875,0.15172,0.22684,0.22921,0.14263,0.22856,0.24112
167,167,0.15166,0.18875,0.15145,0.22246,0.23023,0.14326,0.22928,0.23784
168,168,0.14644,0.18225,0.14636,0.21533,0.22858,0.14223,0.22832,0.23477
169,169,0.14848,0.18479,0.14823,0.21769,0.2287,0.14231,0.22727,0.23511
170,170,0.15166,0.18875,0.15056,0.22391,0.22908,0.14255,0.22865,0.23874
171,171,0.15166,0.18875,0.15067,0.22461,0.22896,0.14247,0.22823,0.23974
172,172,0.15077,0.18764,0.15049,0.22148,0.22985,0.14303,0.22954,0.23779
173,173,0.15039,0.18716,0.1498,0.22186,0.22883,0.14239,0.22732,0.23757
174,174,0.15001,0.18669,0.14982,0.21949,0.22819,0.142,0.2275,0.23566
175,175,0.15001,0.18669,0.14974,0.21844,0.22717,0.14136,0.2272,0.23437
176,176,0.15103,0.18796,0.1505,0.22171,0.22845,0.14216,0.22805,0.23748
177,177,0.15548,0.1935,0.15489,0.2288,0.23023,0.14326,0.22966,0.24235
178,178,0.15294,0.19033,0.1525,0.2264,0.22845,0.14216,0.22841,0.24039
179,179,0.1509,0.1878,0.15121,0.21894,0.22921,0.14263,0.22888,0.23616
180,180,0.14924,0.18574,0.14913,0.21778,0.22858,0.14223,0.22754,0.23528
181,181,0.14937,0.1859,0.14832,0.22102,0.22692,0.1412,0.22662,0.23694
182,182,0.15115,0.18811,0.15088,0.21902,0.22577,0.14049,0.22485,0.23305
183,183,0.15357,0.19113,0.15327,0.22823,0.23138,0.14398,0.23062,0.24278
184,184,0.14835,0.18463,0.14781,0.21572,0.22807,0.14192,0.22691,0.23312
185,185,0.15497,0.19287,0.15472,0.22708,0.23087,0.14366,0.23043,0.24136
186,186,0.15459,0.19239,0.1549,0.22896,0.2324,0.14461,0.23142,0.2436
187,187,0.15676,0.19509,0.15628,0.23001,0.23405,0.14564,0.23196,0.2437
188,188,0.15434,0.19208,0.15461,0.22796,0.22934,0.14271,0.22882,0.24063
189,189,0.15485,0.19271,0.15485,0.22805,0.23163,0.14414,0.23026,0.24171
190,190,0.1495,0.18605,0.14947,0.22236,0.23087,0.14366,0.22997,0.23955
191,191,0.15103,0.18796,0.15168,0.22433,0.22921,0.14263,0.22829,0.23921
192,192,0.15064,0.18748,0.15109,0.22344,0.22768,0.14168,0.22626,0.23785
193,193,0.15294,0.19033,0.15215,0.22635,0.23087,0.14366,0.23023,0.24164
194,194,0.1509,0.1878,0.14977,0.22228,0.22743,0.14152,0.22647,0.23717
195,195,0.15255,0.18986,0.15177,0.22256,0.22934,0.14271,0.22836,0.23745
196,196,0.1481,0.18431,0.14744,0.2173,0.22692,0.1412,0.22559,0.23412
197,197,0.1467,0.18257,0.14627,0.21545,0.22654,0.14097,0.22522,0.23338
198,198,0.14835,0.18463,0.1478,0.21928,0.22947,0.14279,0.22916,0.23796
199,199,0.1509,0.1878,0.15056,0.22438,0.23074,0.14358,0.23119,0.24185
200,200,0.14593,0.18162,0.14596,0.21615,0.22374,0.13922,0.2228,0.23264
201,201,0.15586,0.19398,0.15604,0.23128,0.2324,0.14461,0.23194,0.24512
202,202,0.15306,0.19049,0.15232,0.22396,0.22959,0.14287,0.22808,0.23809
203,203,0.15332,0.19081,0.15284,0.22784,0.23214,0.14445,0.2307,0.24232
204,204,0.14733,0.18336,0.1467,0.21931,0.22947,0.14279,0.22929,0.23865
205,205,0.15039,0.18716,0.14959,0.22242,0.23061,0.1435,0.22978,0.23951
206,206,0.1467,0.18257,0.14629,0.21484,0.22666,0.14105,0.22495,0.23181
207,207,0.14848,0.18479,0.14823,0.22049,0.22743,0.14152,0.22679,0.23703
208,208,0.15306,0.19049,0.15368,0.22671,0.23392,0.14556,0.23332,0.24308
209,209,0.14861,0.18494,0.14819,0.22018,0.22807,0.14192,0.2274,0.23652
210,210,0.15064,0.18748,0.15053,0.22417,0.22998,0.14311,0.22909,0.24024
211,211,0.15281,0.19017,0.15181,0.22584,0.23392,0.14556,0.23264,0.24329
212,212,0.15103,0.18796,0.15041,0.22058,0.23125,0.1439,0.23086,0.23795
213,213,0.15434,0.19208,0.15468,0.22891,0.23405,0.14564,0.23368,0.24481
214,214,0.15357,0.19113,0.15276,0.22456,0.23138,0.14398,0.23039,0.23988
215,215,0.15192,0.18906,0.15148,0.22274,0.23099,0.14374,0.22969,0.2385
216,216,0.15446,0.19223,0.15346,0.22542,0.23023,0.14326,0.22936,0.23914
217,217,0.15434,0.19208,0.15358,0.22731,0.23201,0.14437,0.23152,0.24224
218,218,0.1537,0.19128,0.15364,0.22284,0.22921,0.14263,0.22874,0.23714
219,219,0.15255,0.18986,0.15227,0.22409,0.22959,0.14287,0.22872,0.23905
220,220,0.1495,0.18605,0.14852,0.21912,0.22794,0.14184,0.22741,0.23522
221,221,0.15115,0.18811,0.15089,0.22305,0.22959,0.14287,0.22801,0.23835
222,222,0.14962,0.18621,0.14869,0.22021,0.22603,0.14065,0.22417,0.23461
223,223,0.15319,0.19065,0.15248,0.22297,0.22998,0.14311,0.22825,0.23758
224,224,0.15344,0.19097,0.15247,0.2264,0.23443,0.14588,0.23281,0.24284
225,225,0.1495,0.18605,0.14871,0.21905,0.22908,0.14255,0.22713,0.23543
226,226,0.15472,0.19255,0.15408,0.22633,0.23316,0.14509,0.2315,0.24164
227,227,0.15268,0.19002,0.15257,0.2238,0.23583,0.14675,0.23521,0.24188
228,228,0.15128,0.18827,0.15122,0.22431,0.23316,0.14509,0.23212,0.24157
229,229,0.15166,0.18875,0.15127,0.22198,0.23329,0.14517,0.23269,0.24007
230,230,0.15357,0.19113,0.15395,0.2246,0.23227,0.14453,0.23123,0.23973
231,231,0.15574,0.19382,0.15493,0.22482,0.23507,0.14628,0.23405,0.24084
232,232,0.15726,0.19572,0.15658,0.23079,0.2366,0.14723,0.23633,0.24617
233,233,0.15383,0.19144,0.15422,0.22692,0.23405,0.14564,0.23384,0.24397
234,234,0.15243,0.1897,0.15138,0.22482,0.23431,0.1458,0.23273,0.242
235,235,0.15459,0.19239,0.15471,0.22811,0.23774,0.14794,0.237,0.24621
236,236,0.1551,0.19303,0.1547,0.22646,0.23176,0.14422,0.23097,0.24032
237,237,0.1537,0.19128,0.15369,0.22669,0.23532,0.14643,0.23351,0.24326
238,238,0.15255,0.18986,0.15203,0.22589,0.23443,0.14588,0.23401,0.24355
239,239,0.15459,0.19239,0.15435,0.22462,0.23596,0.14683,0.23522,0.24168
240,240,0.15332,0.19081,0.15332,0.22637,0.23405,0.14564,0.23262,0.24269
241,241,0.15357,0.19113,0.15293,0.22494,0.23354,0.14532,0.23273,0.24146
242,242,0.14924,0.18574,0.14865,0.21928,0.23189,0.14429,0.23127,0.23825
243,243,0.1551,0.19303,0.15477,0.22706,0.23418,0.14572,0.2336,0.24239
244,244,0.15243,0.1897,0.15152,0.22237,0.23138,0.14398,0.23045,0.2383
245,245,0.15574,0.19382,0.15471,0.22884,0.23201,0.14437,0.23135,0.24269
246,246,0.15332,0.19081,0.15357,0.22792,0.23685,0.14739,0.23608,0.24558
247,247,0.15153,0.18859,0.15083,0.22269,0.23431,0.1458,0.23337,0.24146
248,248,0.15192,0.18906,0.15175,0.22188,0.23201,0.14437,0.23129,0.23891
249,249,0.15319,0.19065,0.15346,0.22488,0.23609,0.14691,0.23546,0.24255
250,250,0.15166,0.18875,0.151,0.22276,0.23201,0.14437,0.23101,0.24013
251,251,0.15281,0.19017,0.15246,0.22315,0.23329,0.14517,0.23199,0.24037
252,252,0.15243,0.1897,0.15186,0.22382,0.23201,0.14437,0.2312,0.23986
253,253,0.1551,0.19303,0.15468,0.22921,0.23596,0.14683,0.23513,0.24614
254,254,0.15344,0.19097,0.15297,0.22489,0.23252,0.14469,0.23123,0.2408
255,255,0.15115,0.18811,0.15092,0.2217,0.23214,0.14445,0.23007,0.23914
256,256,0.14733,0.18336,0.14696,0.21761,0.23138,0.14398,0.22984,0.23773
257,257,0.15204,0.18922,0.15166,0.22558,0.23392,0.14556,0.23302,0.24353
258,258,0.15281,0.19017,0.15171,0.22591,0.2324,0.14461,0.23156,0.24207
259,259,0.15243,0.1897,0.15219,0.226,0.2329,0.14493,0.23129,0.24244
260,260,0.15332,0.19081,0.15305,0.22638,0.23354,0.14532,0.23295,0.24314
261,261,0.15408,0.19176,0.15348,0.22747,0.23431,0.1458,0.23393,0.24384
262,262,0.15294,0.19033,0.15244,0.22435,0.23252,0.14469,0.23146,0.24088
263,263,0.15294,0.19033,0.15277,0.22362,0.23316,0.14509,0.23195,0.24081
264,264,0.15115,0.18811,0.15093,0.22301,0.23367,0.1454,0.23233,0.24123
265,265,0.15294,0.19033,0.15297,0.22171,0.23316,0.14509,0.23262,0.23857
266,266,0.1551,0.19303,0.15489,0.22826,0.23494,0.1462,0.23394,0.24424
267,267,0.15663,0.19493,0.15715,0.23168,0.23711,0.14754,0.23617,0.24732
268,268,0.15688,0.19525,0.15676,0.22818,0.23647,0.14715,0.23513,0.24423
269,269,0.1551,0.19303,0.15474,0.22608,0.2338,0.14548,0.23334,0.24168
270,270,0.15625,0.19445,0.15688,0.2283,0.23609,0.14691,0.23508,0.24368
271,271,0.15395,0.1916,0.15378,0.22468,0.2324,0.14461,0.23107,0.24009
272,272,0.1537,0.19128,0.15355,0.22578,0.23507,0.14628,0.23357,0.24258
273,273,0.15485,0.19271,0.15469,0.22891,0.23545,0.14651,0.23407,0.24537
274,274,0.15319,0.19065,0.15278,0.22589,0.23431,0.1458,0.23375,0.24304
275,275,0.15421,0.19192,0.15366,0.22631,0.23647,0.14715,0.23442,0.24336
276,276,0.15739,0.19588,0.1569,0.23098,0.23825,0.14826,0.23701,0.2464
277,277,0.15383,0.19144,0.15338,0.22714,0.23838,0.14834,0.2373,0.24614
278,278,0.15459,0.19239,0.15453,0.22903,0.23863,0.14849,0.23736,0.24683
279,279,0.15497,0.19287,0.1545,0.22864,0.23698,0.14746,0.23619,0.24533
280,280,0.15255,0.18986,0.15246,0.2224,0.23507,0.14628,0.23404,0.24046
281,281,0.15663,0.19493,0.1563,0.23117,0.23634,0.14707,0.23536,0.24642
282,282,0.15434,0.19208,0.15411,0.22696,0.23443,0.14588,0.23359,0.24278
283,283,0.15485,0.19271,0.15432,0.22897,0.23545,0.14651,0.23338,0.24423
284,284,0.1551,0.19303,0.15459,0.22892,0.23558,0.14659,0.23417,0.24469
285,285,0.15395,0.1916,0.15357,0.22682,0.23609,0.14691,0.23444,0.24395
286,286,0.15077,0.18764,0.15083,0.21968,0.23214,0.14445,0.23166,0.23775
287,287,0.15332,0.19081,0.15289,0.22536,0.23507,0.14628,0.23349,0.24273
288,288,0.15459,0.19239,0.15419,0.22676,0.23431,0.1458,0.2324,0.24214
289,289,0.15612,0.19429,0.15564,0.22846,0.23647,0.14715,0.23523,0.24395
290,290,0.15472,0.19255,0.15426,0.22353,0.2329,0.14493,0.2316,0.23836
291,291,0.15383,0.19144,0.15309,0.22733,0.23405,0.14564,0.23252,0.24332
292,292,0.15319,0.19065,0.15286,0.22535,0.23532,0.14643,0.23462,0.24292
293,293,0.15472,0.19255,0.15395,0.22998,0.23647,0.14715,0.23529,0.24684
294,294,0.15128,0.18827,0.15026,0.22208,0.23303,0.14501,0.2312,0.2396
295,295,0.15497,0.19287,0.15429,0.22574,0.2324,0.14461,0.23156,0.24048
296,296,0.15243,0.1897,0.15218,0.22294,0.23456,0.14596,0.23307,0.24053
297,297,0.15332,0.19081,0.15276,0.22384,0.23201,0.14437,0.23138,0.23975
298,298,0.1551,0.19303,0.15461,0.227,0.23507,0.14628,0.23429,0.24333
299,299,0.15459,0.19239,0.15411,0.22782,0.23418,0.14572,0.23331,0.24355
300,300,0.15446,0.19223,0.15362,0.22566,0.23354,0.14532,0.23202,0.24132
301,301,0.1565,0.19477,0.15591,0.22895,0.23609,0.14691,0.23535,0.24466
302,302,0.15535,0.19334,0.15492,0.22705,0.23558,0.14659,0.23386,0.24283
303,303,0.15535,0.19334,0.15441,0.22813,0.23431,0.1458,0.23276,0.24313
304,304,0.15765,0.1962,0.15741,0.23167,0.23889,0.14865,0.23813,0.24769
305,305,0.15612,0.19429,0.1559,0.22962,0.23863,0.14849,0.23783,0.24731
306,306,0.15421,0.19192,0.15406,0.22573,0.23685,0.14739,0.23561,0.24352
307,307,0.1565,0.19477,0.15618,0.23051,0.23481,0.14612,0.23406,0.24509
308,308,0.1551,0.19303,0.1547,0.22814,0.23698,0.14746,0.23593,0.24499
309,309,0.15535,0.19334,0.15514,0.23006,0.23723,0.14762,0.23588,0.24686
310,310,0.15497,0.19287,0.15511,0.22644,0.23303,0.14501,0.23181,0.2415
311,311,0.15485,0.19271,0.15477,0.22774,0.23609,0.14691,0.23542,0.24476
312,312,0.15561,0.19366,0.15492,0.22886,0.23825,0.14826,0.23747,0.24639
313,313,0.15446,0.19223,0.15483,0.22847,0.238,0.1481,0.23743,0.24642
314,314,0.15434,0.19208,0.15391,0.22616,0.23774,0.14794,0.23657,0.24428
315,315,0.15688,0.19525,0.15695,0.23068,0.23685,0.14739,0.23613,0.24653
